actual,predicted
23823.090541787926,23051.411121552694
23753.84912064571,23046.53194141696
23787.57986876006,22752.62574341683
23821.800486560038,22861.825698198645
23885.6982296176,23042.905734740085
23912.89087635007,22891.079310620447
23935.709826008864,23067.494850952124
23829.349554066044,22693.341753095618
23965.11957219501,22660.17698987701
24392.840212925705,22898.569827964824
24504.848623793652,23005.552683292965
24370.559924753892,23249.03743377043
24547.859572526166,23312.12132958135
24597.260295564436,23225.004544093863
24505.0984378166,23324.651064169913
24533.649448298856,23617.14034825863
23944.23082619791,23462.552308182167
23994.84939259806,23581.532091628047
23882.868305138876,22945.40800559581
23700.619217036914,23218.2478554419
23644.57890566994,23162.223157451357
23770.61008024798,22509.945081825732
23737.660000955348,22957.280026702076
23810.50030536568,22455.321684370174
23757.2996768377,22276.043041134846
23818.05132454374,22599.308241847713
23735.819574208148,22561.758071523112
23791.28804566322,22360.17962339543
23722.25935677492,22714.59936511098
23604.419349808744,22754.852601230778
23769.279039906953,21920.811403844713
23843.53820990076,22163.367158424335
23820.80123046824,22545.625550322322
23832.390259126634,22792.910206289496
23738.969572903778,22502.55995477229
23736.389462448,22906.770753936966
23778.299668141895,22681.772241157767
23782.179592185832,22459.839805175863
23758.800512647453,22342.89951902672
23745.339830488992,22705.65875543026
23837.210889100737,22434.61834721823
23815.008667811097,22890.78460814025
23598.11935241749,22893.50328731188
23388.40048015135,22401.158881519426
23322.5295966469,22786.266714616682
23380.919721167244,22013.203558894955
23439.569418070812,22247.115357946113
23433.97007094704,22343.170801442266
23375.84927717019,21517.36761179737
23403.43030664146,21794.255229484064
23342.069737254482,22167.826729068394
23243.910391283804,22036.74853055795
23332.47141409147,22206.729408126623
23301.230999518397,22051.16358035096
23320.33006224171,22129.618845261495
23051.629708822777,22438.70514849992
23245.56931252995,22440.57680199999
23139.170007146044,22254.03793872269
23243.078978988673,21928.32534125374
23451.58000789293,21947.174589954106
23335.670204588456,22273.055031219727
23212.86904726027,22082.946559755128
22976.73039039516,22136.123768218455
22963.330210070384,22254.391191364517
22971.06078307744,21924.677666184267
23139.74965374617,21277.573473174576
23035.688451483307,21300.698835345895
23180.78941370385,21448.379908022212
23282.920412305015,21809.08208208053
23207.099904667775,21619.951398315134
23000.0001762985,21378.76766918968
22914.489616911695,21827.062836716737
22855.09047793928,21910.734921028397
22875.288332029162,21415.082431103914
22861.320215136584,21212.27442958203
22897.400776404305,21722.529329816734
22896.40932700072,21679.165128442393
22832.480357190292,21517.71110607893
22721.740533157637,21432.83288843771
22874.689168708494,21510.718265108393
22893.409607053276,21507.0159432214
22747.14935163248,21192.279549385796
22812.15954776099,20765.160023647823
23030.32916002222,21274.809905545695
22985.710033516967,21517.254414818224
23400.67064235669,21638.589866433635
23187.589039141007,21730.857114472405
22994.999992495403,21978.016863428104
22954.900938467894,21890.17015259231
23031.26986595239,21858.030017202207
23107.730522023434,21548.713416661376
23117.699662876767,21522.184338427367
23001.51857715674,22050.429751658547
22805.63120473938,22113.236510037757
22814.380550558777,21688.539009319164
22772.179545728795,21231.7384549795
22871.61918856709,21493.05172967293
22848.688993601198,21662.4861390664
22930.649461521243,21464.818841735527
23057.35005961391,21273.929701449208
22984.010127157675,21509.845867700125
23304.099957438208,21700.02459935868
23391.05085080108,21695.30155298729
23415.099353854082,21987.98405260938
23425.169981654235,21967.0816449079
23270.000343305594,22195.858594784208
23358.33887549907,22229.310253794796
23312.919563451556,21959.606740939955
23368.358759825813,21689.87980802046
23453.910304325756,22263.07027698996
23463.51838584904,22194.74419004121
23501.93900190986,22187.608877010713
23472.970333607987,22084.72258132453
23324.028480784596,22386.271527089277
23284.419296442713,21915.80146168134
22952.679935670105,21925.881847841767
22835.880169908873,21817.784587770624
23018.349796952967,21773.676799343597
23146.33069191325,21479.825248160985
23131.900028743803,21843.86087808804
23085.729322955387,21450.058345988906
23093.35840901562,21926.402944280264
23132.460158623384,21707.91325780213
22928.71145117133,21439.2597445125
22950.919527477134,21810.124274957525
22793.489852889623,21608.013020359023
22884.000596079528,21563.245566777645
22878.580802784752,21661.51615805542
22900.980142951877,21658.791623867626
22906.639991909327,21203.212816233947
23042.160196015346,21708.801268586834
22926.589983648315,21936.75266118418
22927.089611694213,21479.552014073386
22599.969858674118,21529.47773689426
22643.55069564649,21620.58569173278
22555.990880602672,21589.66925472072
22460.899563101342,21728.120870252285
22520.49972429535,21387.659487069042
22505.64945163423,21299.453668575257
22638.480251649435,21278.537599169395
22615.23974082691,21241.188451066384
22647.42866801837,21515.972166278552
22897.900404450203,21583.21507523717
23052.221065455225,21759.841396150714
23180.920175731488,21772.665833219475
23162.67984871206,21878.26104971701
23202.890148046667,21910.32702156905
23279.009261508214,22264.491094245484
23194.519426605802,22234.542686572357
23159.32102110662,22313.35120412472
23141.910154710273,22185.510829552346
23198.65111634474,22201.811194549802
23420.00000238241,22098.516999404277
23019.959926397758,22354.504161061544
23063.240205873764,21962.807483108994
23173.150569283345,22022.503276233663
23002.89060261091,21601.135328039694
23040.618375092454,21240.880086881807
22849.578956057954,21507.581928117146
22815.88138636853,22042.523528166603
22949.159119284162,21889.563182583424
22999.929916104546,22009.680790836956
23119.49910451082,21649.509471577407
23241.769407040243,21494.831654586447
23326.399762330562,21672.68948056625
23276.419392692165,21635.68187507274
23232.489206422077,21992.16258247762
23274.8209732797,21939.287883182707
23182.910881226868,22216.70245232406
23221.300270534815,22052.93179523215
23206.368027647415,22200.671418070095
23200.998977826057,21832.77928416376
23189.979837407518,21743.31463719496
23163.83914191231,22335.54952207025
23184.659579387513,22214.536096343796
23189.288945500295,21961.478394440022
23166.8798469729,22165.68379315278
23182.588855337908,22251.885244446807
23205.829366160433,22313.171650295724
23230.599987873524,22209.559332605346
23213.47016225299,22032.728086126106
23168.788582242,22036.014701865537
23145.979390943474,22214.727360205117
23206.049905102565,22070.690059254164
23199.1312276701,22370.166329297248
23183.18997033063,22467.222980557253
23193.389408486368,21976.3559905099
23183.779375291026,22169.003587317133
22956.6086515154,21881.231494583644
22885.239907834002,21744.926718311803
22911.288874742655,21081.248926217053
23003.989393977477,21926.170695305802
23003.928892143795,21457.304904326495
22966.189409629926,21843.681324259043
22979.419794485977,21952.389457683177
23009.76048824202,21751.20329563841
23025.33873457939,22012.16917270618
22933.92046388424,21834.453818786344
22985.300182385563,22042.513769806334
23008.140600436956,21965.91454501943
23048.55972868137,21434.493761355916
23132.259136401794,21647.20259520923
23164.049922494174,21892.74245635987
23129.679025946018,22066.445172536078
23034.23055245875,21810.965445612925
23103.848646307444,21536.333960820994
23240.198311036536,22184.84335770978
23225.58028734988,21656.65259129612
23163.31999714587,22156.011306451703
23268.829340073018,21797.768239181794
23324.83061799891,21355.68719547561
23251.711224484814,21588.886634226947
23187.61831422182,21868.340700665038
23268.768838239335,22023.084874505843
23230.820526815656,21822.583749352132
23314.631179843174,22023.039986048596
23317.9392639752,21969.25190423227
23346.86889883599,21636.01365932197
23442.268580521897,21970.352647270895
23744.069291981647,22470.101696837337
23831.199739173517,22402.46455012375
24137.89134080132,22586.144213841504
24111.399344336343,22664.74975750022
24070.140997108585,22227.672800941244
24156.22925142346,22784.521919800143
24139.1091841632,22808.75388002625
24172.78918880414,22981.67592738074
24168.559915462487,23318.206643046637
24003.0503185702,23134.546496049425
23950.880172886886,22805.039848106928
23976.858879601583,23100.218536286462
23915.6095555217,23025.032322066865
23933.949417815893,23240.729165835302
24078.21116105309,23167.795181166366
23856.99889205922,22869.536754485158
23817.990822710057,22787.800728851358
23821.679482892672,22734.477144983957
23821.189613207043,22705.46749156894
23744.440109671963,22332.387813342295
23822.42892496152,22588.9155881586
23838.990814014254,22808.734363305706
23879.41970061894,22843.15795499933
23881.849532326534,22851.26324904081
23856.788111477355,23120.195851434208
23880.81124279365,22568.097102355456
23781.037864034068,22815.243189606776
23488.06066193178,22565.768757594684
23362.849189616543,22669.47670721572
23277.168834761014,22498.22919448381
23246.7500741228,22300.107157564285
23062.028217528048,22466.391568262123
23104.769835517072,22118.494314552023
23097.369095087193,21923.799413759836
23082.278766763397,22035.815631316
23059.88137826833,21746.529041068377
23068.25990639741,21691.468469072657
23072.859997429376,21540.16899640768
23156.479386595573,21797.97121307544
23207.32044360991,21789.563409865546
23193.80121128982,22083.235407219163
23164.77984784248,22075.89321695091
22774.131217783088,21930.136492920126
22901.259232055643,21907.319494933385
22930.84853207078,21793.68924458832
22870.789727944015,21751.68926197993
22954.438392191023,21739.563523506607
22912.91071421977,21353.555969592322
22952.93950805333,21698.369581456638
22983.98085207686,21841.823332463355
23120.999940320577,22001.712113839276
23089.999581410182,21702.3978325767
23068.00033401419,21896.32182290744
23131.000307926774,21827.086256781386
23999.99985514934,21908.15090722851
24015.999662650436,21777.652355318194
24016.998918742232,22463.600677224484
24007.99975889989,22660.29018685616
23970.0007040028,22839.795224049783
23923.000537591306,22697.93598911142
23614.99936401507,22620.61464566443
23645.999722925462,22889.84390221008
23908.999242273807,22826.25257166504
23961.998848580195,22546.794601882844
23845.99926836122,22506.10614289494
23963.999312435844,22391.425892984666
24070.000476720677,22319.43456591795
24443.999392484897,22922.581249248797
24267.999558300784,23098.889447617486
24338.00017987212,23001.25900477352
24535.000005360427,23271.188911586658
24569.999340310067,23283.29122999533
24563.999900415172,23432.352134814035
24433.999024878696,23476.284272756177
24537.999725307876,23727.792347048842
24453.999760091094,23482.61354522825
24503.999646450033,22841.190669568605
24569.999340310067,23463.924333636336
24883.999953781204,23345.420758171702
24732.999086940534,23178.925566891998
24576.00073187702,23246.22312266814
24351.999523517567,23291.09011152429
24351.000267425767,23108.561934318564
24359.000171176314,23245.83278825728
24165.000065635457,23213.438935500122
24239.99891933784,23472.525352379605
24218.99892803364,22950.87268734783
24202.999120532546,23172.241090106043
23907.00073009021,23310.72978740664
23958.999128632746,23153.462101599634
23984.99930374004,23015.925820261535
23921.999329827457,23072.98880778496
24031.000214059735,22792.23883110282
24039.000117810283,22744.522401047405
23945.9990410791,22712.18514677982
23960.0003363966,22794.762343069022
23968.999496238946,22636.571516380336
23976.999399989494,23133.174470595255
23936.999881236752,22940.75326774632
24003.998831188586,22903.052818673536
23768.999950803187,22556.133352662637
23688.998961625653,22786.78390771107
23803.99928575283,22079.086152431733
23831.000668623976,22368.944582591263
23840.999084558123,22481.411636391964
23999.00059905754,22834.291508856677
24002.00031900499,23032.235943619264
24023.000310309188,23119.284420584852
24149.000258134358,22975.348606580723
24193.9999606902,22686.071774693373
24251.00049470789,22844.51241540501
24133.999706725062,22909.075678633086
24252.999006891485,23234.95026488254
24406.999593679604,23212.787077033987
24490.000302804587,23059.838441483134
24566.99962036262,23041.592259447545
24690.999104332142,23581.45012140177
24794.999804761323,23684.761881595783
24752.00056606113,22945.259678519684
24731.000574756938,23535.49214786727
24664.998929224847,23187.34508013422
24590.999331614265,23567.355145825662
24428.998841075598,23487.088729248742
24608.99960297101,23596.835152205764
24521.99991780678,23688.71011416162
24451.000040143645,23408.377795299097
24451.000040143645,23458.06541412935
24474.99975139529,23029.232320327705
24490.000302804587,23163.804011815337
24527.999357701676,23002.04162526729
24500.000670410787,23315.782666355208
24582.999427863717,23202.4959102917
24466.000591552944,23475.02739595321
24417.9992173776,23233.669968014925
24495.999742699485,23425.33587377885
24514.000014056233,23171.072038545524
24399.998946020853,23371.772234248772
24456.000223946743,22882.792511077918
24525.998893846026,23358.77409836718
24595.000259325567,23400.149545918197
24616.99950672156,23506.900152271875
24587.999611666815,23491.995232793237
24566.99962036262,23453.57071338831
24600.000443128665,23501.991697055328
24674.000040739247,22983.190424894874
24895.998833571,22980.64349286402
24674.999296831047,23323.57959621211
24763.999445850928,23586.797702830532
24634.00052198651,23602.52427624403
24576.99998796882,23866.657717055914
24543.999165202775,23559.40403387647
24487.999838948937,23316.200324174824
24516.99973400368,23219.3154200556
24529.99982155733,23158.40178356905
24320.999164607172,23449.66151426356
24238.000407154243,23230.933723794806
24296.00019726373,23347.995013611315
24291.999269552427,23291.98788066926
24322.00037237102,23051.865861141345
24353.000731281416,23459.02173343595
24267.000302208984,23618.36794998078
24319.999908515372,23501.913630173156
24414.99949743015,23593.048908420435
24655.999769382503,23440.092466181362
24915.000312691598,23769.585452419476
24874.998842266803,23916.73176695292
24853.99885096261,23985.932202981992
24839.999507317163,23868.219054699348
24136.99942667251,23045.809822756873
24044.00030161338,23585.302722036944
24049.00048541648,23337.37791763596
24167.999785582902,23006.345062147007
24285.99982965753,23138.557182120996
24063.999085153726,23110.59752827119
23989.99948754314,23141.539337019956
24199.999400585097,22880.169463836948
24126.99905906631,23091.049580975392
24238.99966324604,23037.91140595315
24270.999278248233,23089.591681950835
24130.000730685813,23281.854799363373
24096.99990791977,22412.93527069503
23981.999583792593,22910.597982835436
24081.99935651047,22980.38782382491
24028.000494112286,22513.12630727423
24024.998822492784,22712.44471916304
24109.999995473416,22659.89399742914
24136.00017058071,22946.52241033881
24117.999899223963,22944.769808834055
24049.00048541648,23173.074454073227
24107.000275525967,22472.96284806893
23984.000047648242,22606.26204937716
23965.000520199697,22428.488145295694
24013.999198794787,22771.088561050445
24047.00002156083,23008.739763757625
24003.998831188586,21905.947469479215
24094.00018797232,22846.19866005992
24013.999198794787,22872.79214347172
24047.999277652627,22584.649233047916
23942.99932113165,22814.73185152855
23916.999146024355,22900.265830980006
23732.999408089694,22770.249342067098
23908.999242273807,23051.284262869165
23810.000677319782,22745.414315176215
23873.999907324167,22710.227619709363
23834.000388571425,22621.227470689482
23940.998857276,22260.89221097737
23986.000511503895,22794.128049651375
23953.998944829647,22710.647229201037
23850.99945216432,22810.779715618606
23866.999259665416,22665.132285222862
24015.999662650436,23087.47606944398
23957.00061644915,22958.817944280858
23999.99985514934,23117.96509027615
24012.00068661119,23091.47699715528
24075.999916615572,22868.225230864675
24170.000249438555,22993.184937484908
24411.999777482702,22744.391639019766
23789.999942107384,23069.49336313572
23816.00011721468,22978.164869355067
23839.999828466323,22903.433394724125
23790.99919819918,22535.035777755726
23756.99911934134,22791.653329486533
23682.00026563896,22466.61210720426
23430.00036998861,22126.48055659819
23339.999013204877,22490.402989546095
23391.00010732767,22600.301642923347
23422.99972232986,22317.797113064396
23475.999328636248,22416.64930261435
23454.999337332054,21991.29408841346
23278.99950314794,21691.726089783824
23412.999354723663,21861.63670715854
23338.999757113077,22072.450467447135
23343.99994091618,22045.17194714428
23339.999013204877,22247.68719785802
23461.000728899005,22227.924566636248
23482.0007202032,21873.498969904536
23462.9992410826,22091.615887020296
23443.000457542257,22315.213099264514
23389.998899563816,22056.544340204648
23399.999267170017,22325.8887454015
23362.999468364724,22179.59726322784
23414.999818579312,22371.760845365607
23469.000632649553,21956.952466946117
23543.000230260135,22030.38998300506
23490.00062395375,22272.250942333358
23538.000046457037,22386.69113658095
23551.000134010686,22420.492144889256
23439.998785922755,22277.333096362734
23427.000650041162,22055.28746340168
23451.999617384605,22576.83668981458
23334.99882940178,22247.683294513914
23273.000063253043,22248.768424176098
23317.000509717083,22106.2319590349
23341.00022096873,22251.36805135242
23412.000098631863,22373.83156941521
23367.000396076026,22440.77392087747
23351.999844666727,22339.158163698638
23200.998977826057,22337.505097468653
22927.999090871515,22086.968955859025
22772.999247991596,22179.072263445232
22822.999134350535,21963.779415792033
22774.00045575545,22141.652855148266
22787.999799400895,22051.507074632515
22819.999414403086,21393.28225425746
21906.000164624682,21702.47589945887
21908.99988457213,21032.868927663178
21790.999840497505,20194.165185739406
21744.99893017781,20411.548274162753
21623.99916615574,20619.87170091007
21478.99969088202,20529.011608422446
21550.998824636954,20150.092527409353
21403.998885507583,20368.521712053804
21339.9996555032,20352.47896776751
21447.000075879827,20558.819495707667
21533.99976104406,20206.308489261217
21468.000067184024,20434.216945073367
21373.99973436104,20487.68104932868
21334.000215608303,20123.481478949067
21281.000609301915,20129.886866631256
21069.00023240431,19961.164817537603
20980.000083384428,19821.942291544594
20841.000048005604,19996.44714493512
21011.00044229482,20034.272501019375
20999.99886692477,19933.640386555904
21142.99983001489,19924.098661882465
21148.99926990979,20044.013296242352
21263.999594036966,20023.27482899343
21135.99918235614,20242.787191628013
21313.999480395905,20057.01923881216
21306.998832737154,20169.706831555002
21200.00036403258,20175.66528633676
21214.998963769824,20292.392840231983
21239.99988278532,20130.041048723546
21243.99885882457,20037.72500888342
21247.00053044407,20256.90168392466
21315.00068815976,20137.822365204014
21260.000617997717,19820.447310751006
21305.000320553558,20377.22616941595
21232.999235126572,20184.205803246346
21261.999130181313,20215.26471231837
21108.999751157047,20130.359171268396
20988.99924322677,20168.86956424371
20809.99968909521,19900.383894750747
21129.999742461245,19493.134342197536
21140.99936615924,19834.686710059126
21145.99954996234,20084.05380010823
21166.000285174738,20205.15114773302
21266.000057892616,20192.89074388795
21273.000705551367,20088.46262727888
21216.000171533677,20078.149992143997
21198.99915626873,20217.388131513442
21227.999051323473,20084.0381867318
21106.000031209598,20223.637385431288
21234.99969898222,20123.68835618682
21350.000023109398,20150.687787385912
21437.998964365426,19790.43840124419
21386.99982191469,19970.03126368026
21531.99929718841,20192.656543241435
21475.999970934572,20237.414238462545
21400.999165560137,20192.12568844267
21416.998973061232,19873.24199149169
21426.000084575633,19970.054683744907
21411.998789258134,19970.618716968598
21468.99932327582,20081.56541823901
21484.999130776916,19749.008306875654
21515.99948968731,20138.638164122705
21476.99922702637,20427.914996010055
21539.999200938957,20087.986419297635
21570.00030375755,20295.193489629895
21513.99902583166,19977.453472502733
21454.00072353858,20275.054185701643
21444.999612024178,20272.25158463168
21468.000067184024,20194.157379051187
21423.000364628184,20350.314563459302
21473.000250987123,20372.122546993975
21431.00026837873,19990.12177580715
21358.999182951746,20183.204595482493
21095.9996636034,20288.665146608284
21188.998788662528,20119.648395034434
21180.99888491198,20119.144863644426
21289.99976914426,20201.158026709938
21247.999786535867,19990.674098998516
21213.000451586227,19905.046439288453
21306.998832737154,19840.303622231382
21205.99980392748,20022.203361035627
21407.00055712709,20020.431242810326
21329.000031805204,20022.722505802067
21235.99895507402,20455.222791393728
21020.998858228966,20298.29664819622
21041.99884953316,20407.877179028626
21125.998814749943,20187.34018856554
21096.998919695197,20225.91108337454
21171.000468977836,20285.854738850103
21410.999533166334,20390.60878469224
21302.99985669791,20527.079453088696
21300.00013675046,20531.18186774682
21348.998815345545,20533.83223839655
21245.00006658842,20446.90476509833
21263.000337945166,20406.411473315853
20967.999251922578,20509.676393380563
21080.999112194102,20251.962001955246
21306.998832737154,20153.17812092719
21454.00072353858,19942.401442407627
21449.999795827276,20038.880398739562
21411.998789258134,20160.49493945874
21450.999051919076,20376.031746118722
21355.000206912497,20501.764314872456
21525.00060120171,20021.803268264495
21473.000250987123,20309.052312887434
21468.000067184024,20259.59694303164
21462.999883380922,20197.416671381856
21407.999813218885,20128.66121658116
21550.998824636954,20300.449342472108
21515.99948968731,20533.512164179647
21481.99941082947,20568.441238935335
21494.999498383117,20460.667956425204
21481.99941082947,20481.30103338319
21520.000417398613,20008.639240258286
21389.00028577034,20141.573478892366
21260.000617997717,19817.307070415645
21203.999340071827,20145.605633356536
21258.999410233864,20116.439846177174
21324.999104093902,19977.775498391693
21423.000364628184,20129.564840742296
21407.999813218885,20054.628440545654
21308.999296592807,20292.44943872156
21339.9996555032,19971.62382807656
21315.999944251555,19724.37820555047
21281.000609301915,20024.871296733843
21444.999612024178,20140.929427114446
21481.99941082947,20125.187240324518
21452.000259682925,20125.741515187936
21468.99932327582,20449.488778898212
21615.000006313392,20560.517450394902
21727.99986658492,20448.202627014434
21633.999533761937,20264.31998940303
21680.00044408163,20758.772201014122
21701.000435385824,20629.756919865064
21698.999971530175,20863.038328842686
21599.999454904093,20487.347313407394
21494.000242291317,20563.12488425944
21371.999270505392,20493.58290562086
21483.00061859332,20713.202610218428
21562.000400007004,20633.730524167608
21533.000504952262,20489.279468741144
21471.99904322327,20196.56769403824
21531.00004109661,20405.326343653665
21565.99937604625,20667.629116078624
21688.999603923974,20393.756831715815
21746.000137941664,20410.757846980763
21689.998860015774,20594.712696458177
21707.999131372522,20569.00917550313
21628.999349958838,20427.405609603884
21719.99996283437,20551.95156174861
21680.00044408163,20570.564658130403
21701.999691477624,20381.892617297766
21659.999708869233,20443.188781506953
21565.99937604625,20534.281122969038
21452.000259682925,20477.92268905721
21581.99918354735,20107.188920639826
21546.00059250591,20369.454611295754
21601.999918759746,20458.35522504087
21652.99906121048,20155.908510131147
21576.998999744246,20250.29527402088
21581.99918354735,20247.62343497855
21570.99955984935,20402.137311516948
21473.000250987123,20596.15693377835
21562.000400007004,20595.495316951947
21599.999454904093,20435.729490915444
21559.000680059555,20237.32250987599
21523.99939343786,20383.84038600795
21412.999997021983,20559.395238963683
21436.99970827363,20178.953853748244
21460.000163433477,19867.84952160568
21428.000548431282,20218.957275845092
21441.99989207673,19855.829173423288
21397.999445612688,19743.34260290204
21192.99971637383,19914.87115640977
21641.999437512484,20072.257894212085
21733.999306479815,19881.450724152048
21161.00010137164,20094.866063289017
20778.00007409302,20320.768200229355
20718.99907621968,20193.65775100529
20652.000126267845,19830.207622694525
20696.999828823686,19674.610568165994
20647.999198556543,19547.818241486777
20654.000590123494,19698.799591606905
20644.999478609094,19761.14770705336
20618.00004741,19659.863734123755
20250.00057154068,19476.551960588233
20308.999617741967,19472.673012380325
20282.000186542875,18981.52595739318
20216.000492682837,18392.53865481623
20204.998917312787,18636.362020395118
20156.0002387177,19083.528145638764
20138.999223452753,18993.893703201236
20158.99995866515,19062.038284648937
20271.999818936674,19068.000642774805
20200.99994127354,18956.429406447023
20156.999494809497,18945.672765919786
20187.99985371989,19007.3436511634
20214.999284918984,18910.077195157555
20190.99957366734,18675.347645515652
20177.000230021895,18779.333708404425
20073.998785684515,18735.90217434421
19988.999564375932,18941.397628284856
20014.00048339143,18949.017931820843
19991.000028231585,18927.214827466305
19964.99985312429,18714.60552888776
20025.00010708943,18700.790618251445
20014.999739483228,18892.344302872247
19883.999607854956,18710.979322210882
20027.999827036878,18758.11317815809
20044.99889062977,18985.829394272896
19999.99918807393,18917.488669783736
20022.999643233776,18984.2622016133
20010.998811771926,18860.156351516816
19999.99918807393,18934.353068004883
20002.998908021378,18754.916339333162
20049.99907443287,18846.052593416465
20043.999634537973,18773.217168186267
20056.000465999823,18492.548185894382
20035.000474695626,18583.66297158509
20027.000570945078,18363.679280149398
19998.999931982133,18516.341995744297
20035.999730787426,18681.5754310409
19923.999126607698,18715.876067395104
19943.999861820095,18870.38506475337
19917.000430621,18911.363347041337
20027.000570945078,18529.190828713738
19991.99928432338,18474.925563080138
19988.999564375932,18473.17491324744
20017.00020333888,18372.308598137453
19972.999756874837,18857.303982809466
19993.999748179034,18807.96278576885
19978.999196769735,18789.746854650104
19901.000623119904,18913.268178966326
19556.998906830173,18835.67457726776
19649.999983561356,18697.258091833173
19668.000254918104,18580.028958219995
19765.99956378033,18599.694005839054
19865.999336498207,18571.82900808388
19807.000290296925,18285.845622788154
19754.999940082333,18161.315284019864
19854.000456708414,18528.82391436753
19899.99941535605,18442.828364475234
19799.000386546377,18736.692601526196
19842.998881338364,18297.25217010947
19841.000369154768,18594.109296255694
19817.00065790312,18801.549591398445
19899.99941535605,18631.365739936125
20093.000264805112,18698.145126781852
20174.999766166246,18995.859036959908
20258.999731383028,19035.50237556274
20326.000633006915,18981.582555882753
20284.99990649032,19013.733425469152
20188.99910981169,18886.097976462483
20091.99905704126,18986.954533212196
20172.999302310593,19021.32738143241
20214.000028827188,19164.799673323643
20201.999197365338,18994.61094268119
20301.998970083216,19113.575112750634
20261.999451330477,19157.36965781295
20166.000606323898,19409.671086795683
20200.00068518174,18857.245432647836
20271.000562844878,19078.443064101302
20469.99890051678,19105.849418923714
20414.998830354743,19295.32652447875
20402.999950564947,18713.24716513797
20437.99928551459,19230.934032555426
20397.999766761848,19309.620570604395
20421.99947801349,18982.31150539503
20395.9993029062,19366.134162444538
20408.999390459845,19266.645727804884
20342.99969659981,18699.948471760017
20261.999451330477,18564.746390198852
19812.999730191823,18666.029387292427
19765.99956378033,18800.69280736661
19606.998793189112,18920.435694585718
19689.9995023141,18631.987347485418
19778.99965133398,18725.311425941585
19954.999485518092,18402.538046586404
19980.000404533588,18491.206411357056
19891.000255513707,18600.070678545533
19912.0002468179,18703.86059839285
19818.999170086718,18598.264406059283
19965.99910921609,18361.835925894116
20242.000667790133,18769.900301529997
20334.999792849263,18504.250411531924
20405.0004144206,18943.20487660713
20345.00016045546,18837.30617510515
20358.999504100906,19144.52082484351
20235.00002013138,19016.84634239575
20264.999171277927,19315.153560878316
20232.000300183936,18779.183429656245
20177.999486113695,19056.742422529613
20334.999792849263,18867.557091946695
20319.999241439964,19022.683793510143
20298.999250135766,19105.521538018595
20313.999801545066,19126.530311847033
20107.99886454236,19069.7942293927
20154.999030953848,19101.691381612043
20040.000658498724,19189.023826861532
19980.999660625384,18435.291007001553
19999.99918807393,18390.67871134849
20219.000212630286,18701.451259241825
20203.00040512919,18803.665203905297
20284.000650398524,18879.961919523783
20158.00070257335,18967.03869573416
20059.00018594727,18866.417315466988
20061.999905894718,19137.928076644104
20132.000527466054,19350.32561880476
20124.000623715507,19202.28739014251
20014.00048339143,19018.26911132333
20054.00000214417,19148.46417822921
20038.000194643075,19070.397296057476
19957.999205465538,18947.299484577037
19897.9989515004,18836.492327858512
19931.999030358245,19079.4998945187
19931.999030358245,18949.61514346946
20022.999643233776,19108.998441783315
20074.999993448368,18892.45262067126
19994.99900427083,18951.325784025044
19964.99985312429,18635.076844347364
19691.999966169747,18946.722765484996
19775.99993138653,19125.845274955976
19653.9989596006,18869.595613407404
19723.000325080142,18682.344389830294
19812.000474100023,18736.689674018115
19872.000728065163,18987.20922641528
20072.999529592715,18859.552309016013
20090.000544857663,18668.721718891324
20082.000641107115,18776.796534733843
20127.999599754756,19181.639675644114
20073.998785684515,19085.31490140447
20048.00056224927,18734.818996354075
20030.000290892527,19197.5672712792
20161.0004225208,18946.57443840887
20164.00014246825,19064.256359938645
20124.999879807307,19202.661135340906
20114.999512201106,19337.900298671102
20116.00071996496,19212.832274251854
20093.999520896912,19119.41451553708
20132.999783557854,19267.07704732888
20073.998785684515,18961.548642245434
20085.999617146364,19144.621335954304
20285.99916258212,18889.40898810259
20258.999731383028,18812.48773742673
20371.000335562756,19207.291477289717
20358.999504100906,19123.40568488811
20128.998855846552,19282.73336054842
19808.99880248052,19268.50371960057
19938.999678016993,19430.84184940463
19910.999039054048,19296.29455381768
19964.99985312429,19178.11788342214
19980.000404533588,19136.345270608075
20001.999651929582,19273.227741807987
19959.00041322939,19001.104155605823
20004.99937187703,19104.68036736319
19956.99994937374,18458.535421168184
19946.99958176754,18951.68977086317
19899.99941535605,18984.406625345317
19933.0002381221,19062.18563588904
19947.99883785934,18990.603184117695
19897.9989515004,18950.126481547682
19815.000194047472,18964.746456906392
19792.998994979425,19079.18665115399
19802.999362585622,18960.019507190893
19854.000456708414,19146.847217932227
19802.000106493826,18936.646282668677
19854.99971280021,18440.108709467575
19868.999056445657,18562.040396895572
19823.00009779802,18636.27224348062
19776.999187478326,18713.17592910799
19794.999458835075,18864.81694438247
19823.00009779802,18524.666852891885
19757.000403937986,18698.52472699641
19715.99967742139,18527.89687014174
19747.999292423585,18625.99473844271
19747.000036331785,18770.45262472136
19791.999738887625,18810.571195469416
19839.999161390915,18898.42766466548
19812.999730191823,18822.18364419246
19776.999187478326,18802.200474028552
19794.999458835075,18105.39304881217
19775.00067529473,18622.165557872187
19805.99908253307,18683.527103095195
19763.99909992468,18801.948708333548
19702.000333775944,18826.20799196841
19645.999055850054,18706.037688569413
19739.999388673037,18752.423078283802
19779.998907425776,18529.972473371483
19762.99984383288,18393.8999460741
19847.999065141463,18422.53585429072
19880.00063181571,18642.931348529866
19715.000421329594,18788.87640891389
