actual,predicted
23753.84912064571,23675.544134483356
23787.57986876006,23469.424145485336
23821.800486560038,23591.96963377441
23885.6982296176,23629.01432103695
23912.89087635007,23545.178296272727
23935.709826008864,23675.165510104824
23829.349554066044,23416.229371973517
23965.11957219501,23311.869563886346
24392.840212925705,23270.954710940143
24504.848623793652,23499.917069661613
24370.559924753892,23612.846669739185
24547.859572526166,23781.400875036168
24597.260295564436,23911.87795855389
24505.0984378166,23928.357877380342
24533.649448298856,24175.837700552947
23944.23082619791,24093.32686111359
23994.84939259806,24157.722280544996
23882.868305138876,23581.34082776673
23700.619217036914,23766.63647594544
23644.57890566994,23716.761496597974
23770.61008024798,23199.835781281698
23737.660000955348,23485.648395272674
23810.50030536568,22872.30032211404
23757.2996768377,22933.840445330014
23818.05132454374,23056.910933401694
23735.819574208148,23189.31822058111
23791.28804566322,22824.101829061212
23722.25935677492,23415.967847918244
23604.419349808744,23443.238561532882
23769.279039906953,22536.52880687726
23843.53820990076,22876.65645413922
23820.80123046824,23031.63873197065
23832.390259126634,23305.834993894474
23738.969572903778,22949.582632119942
23736.389462448,23538.02346652169
23778.299668141895,23313.669005520405
23782.179592185832,23239.199054944736
23758.800512647453,23103.360728293872
23745.339830488992,23351.566573470674
23837.210889100737,23127.758580644593
23815.008667811097,23361.46155078594
23598.11935241749,23424.28001919748
23388.40048015135,23092.00394860994
23322.5295966469,23353.135717802325
23380.919721167244,22600.46558337591
23439.569418070812,22935.536448345196
23433.97007094704,22803.634644227837
23375.84927717019,21923.735008582044
23403.43030664146,22327.66281529885
23342.069737254482,22357.345795572597
23243.910391283804,22357.531204417755
23332.47141409147,22476.226043743707
23301.230999518397,22557.651753520877
23320.33006224171,22614.400521843563
23051.629708822777,22865.6236520163
23245.56931252995,22949.803171062078
23139.170007146044,22906.40383959076
23243.078978988673,22636.563709692116
23451.58000789293,22409.010458193847
23335.670204588456,22825.756846963253
23212.86904726027,22559.72247757048
22976.73039039516,22733.00168091091
22963.330210070384,22893.80774815235
22971.06078307744,22619.953028838027
23139.74965374617,21814.158381093748
23035.688451483307,22050.21311606052
23180.78941370385,22112.793480481432
23282.920412305015,22203.557941038394
23207.099904667775,22140.042725703475
23000.0001762985,22121.86680386184
22914.489616911695,22478.12306898048
22855.09047793928,22329.79404118214
22875.288332029162,21936.338906708672
22861.320215136584,21680.1682878783
22897.400776404305,22283.728725684654
22896.40932700072,22142.714564745802
22832.480357190292,22142.11344975308
22721.740533157637,22273.99768882195
22874.689168708494,22215.543159123812
22893.409607053276,22297.228441284202
22747.14935163248,21936.003219115333
22812.15954776099,21598.66646289101
23030.32916002222,21986.705707413817
22985.710033516967,22200.823648490332
23400.67064235669,22409.958970812233
23187.589039141007,22583.263545889367
22994.999992495403,22820.262890130416
22954.900938467894,22761.597579850415
23031.26986595239,22723.36822765092
23107.730522023434,22413.413430348333
23117.699662876767,22177.093267982178
23001.51857715674,22756.24414340549
22805.63120473938,22702.33896126591
22814.380550558777,22446.131260666505
22772.179545728795,21954.11863912328
22871.61918856709,22421.0795981776
22848.688993601198,22383.6914166335
22930.649461521243,22191.34047397852
23057.35005961391,21942.80284455249
22984.010127157675,22302.230576759353
23304.099957438208,22391.630818550366
23391.05085080108,22466.387664918017
23415.099353854082,22803.033529235116
23425.169981654235,22783.518760364237
23270.000343305594,23024.682972769147
23358.33887549907,22976.75185878776
23312.919563451556,22630.679418448424
23368.358759825813,22481.667305431078
23453.910304325756,23049.424319401423
23463.51838584904,22957.330770175486
23501.93900190986,22865.321142847886
23472.970333607987,22758.2933990625
23324.028480784596,23106.346786536942
23284.419296442713,22575.878418835924
22952.679935670105,22677.07261485103
22835.880169908873,22341.78706595577
23018.349796952967,22494.70057140965
23146.33069191325,22264.23932855048
23131.900028743803,22516.346566163815
23085.729322955387,22179.146426983294
23093.35840901562,22647.342794447977
23132.460158623384,22302.15055820513
22928.71145117133,22303.177137705687
22950.919527477134,22659.154313720563
22793.489852889623,22499.386536012007
22884.000596079528,22465.929021985256
22878.580802784752,22441.41992432744
22900.980142951877,22488.357637233195
22906.639991909327,22180.295961823274
23042.160196015346,22509.174171364288
22926.589983648315,22580.83566585383
22927.089611694213,22119.999053705884
22599.969858674118,22221.15811962401
22643.55069564649,22520.082066475734
22555.990880602672,22328.000454564244
22460.899563101342,22420.878575956005
22520.49972429535,22172.22579787877
22505.64945163423,22037.201318474545
22638.480251649435,21998.029308672827
22615.23974082691,21924.96846532036
22647.42866801837,22126.041430385976
22897.900404450203,22272.387559377155
23052.221065455225,22371.01725831292
23180.920175731488,22510.458371576013
23162.67984871206,22606.055172139404
23202.890148046667,22628.339363655326
23279.009261508214,22778.077498676867
23194.519426605802,22828.331102402866
23159.32102110662,22837.67570819882
23141.910154710273,22779.439765770763
23198.65111634474,22855.691592932002
23420.00000238241,22672.384698576618
23019.959926397758,22968.353813938134
23063.240205873764,22622.921522032608
23173.150569283345,22655.95357155152
23002.89060261091,22001.922894421143
23040.618375092454,21708.209911954385
22849.578956057954,21933.96957683476
22815.88138636853,22409.35200080335
22949.159119284162,22269.399549462032
22999.929916104546,22566.25277226415
23119.49910451082,22041.66674413477
23241.769407040243,22297.35139662362
23326.399762330562,22306.19247102957
23276.419392692165,22330.406866207188
23232.489206422077,22667.26351110615
23274.8209732797,22741.021101382
23182.910881226868,22911.32790818374
23221.300270534815,22879.21899954651
23206.368027647415,22979.517378088694
23200.998977826057,22465.405973874706
23189.979837407518,22585.402578460875
23163.83914191231,22981.982339893264
23184.659579387513,22918.90625077056
23189.288945500295,22815.988728331515
23166.8798469729,22815.760382701163
23182.588855337908,22957.153168018547
23205.829366160433,23019.762807520274
23230.599987873524,22822.98742431821
23213.47016225299,22786.471640182383
23168.788582242,22805.42237582957
23145.979390943474,22875.153666657414
23206.049905102565,22676.47345153036
23199.1312276701,23040.17534553613
23183.18997033063,23100.7591494455
23193.389408486368,22711.632823588454
23183.779375291026,22852.063434583073
22956.6086515154,22672.577914109992
22885.239907834002,22554.519319873736
22911.288874742655,21801.905783936894
23003.989393977477,22459.992035596097
23003.928892143795,21790.588037694048
22966.189409629926,22269.485423032424
22979.419794485977,22483.275483203815
23009.76048824202,22095.454825951092
23025.33873457939,22702.934221242467
22933.92046388424,22642.207945273134
22985.300182385563,22738.92110225158
23008.140600436956,22705.781710769683
23048.55972868137,22161.979519593733
23132.259136401794,22237.235994007282
23164.049922494174,22575.970147422475
23129.679025946018,22682.160623896572
23034.23055245875,22519.553163349017
23103.848646307444,22319.39943582097
23240.198311036536,22853.665757339648
23225.58028734988,22382.13983735034
23163.31999714587,22852.059531238963
23268.829340073018,22569.623309901912
23324.83061799891,21923.7154918615
23251.711224484814,22164.247362520822
23187.61831422182,22290.145823399173
23268.768838239335,22507.386439762555
23230.820526815656,22339.601193254963
23314.631179843174,22491.281241970526
23317.9392639752,22588.880458061623
23346.86889883599,22046.09899137007
23442.268580521897,22360.318192111285
23744.069291981647,23018.094127913853
23831.199739173517,22936.869440358278
24137.89134080132,23262.876740307423
24111.399344336343,23373.16767976759
24070.140997108585,23120.908211734022
24156.22925142346,23546.448834780073
24139.1091841632,23488.96038274881
24172.78918880414,23797.75393517909
24168.559915462487,23916.476097913805
24003.0503185702,23765.551346283253
23950.880172886886,23358.139804949533
23976.858879601583,23654.86812074017
23915.6095555217,23602.15736189782
23933.949417815893,23708.95871172491
24078.21116105309,23706.95044118104
23856.99889205922,23573.63562649638
23817.990822710057,23415.663387077773
23821.679482892672,23347.17335967646
23821.189613207043,23248.516337331934
23744.440109671963,22872.82337022459
23822.42892496152,23375.925392380308
23838.990814014254,23319.06147540642
23879.41970061894,23294.431374081236
23881.849532326534,23435.683639010713
23856.788111477355,23715.33677599834
23880.81124279365,23179.487648443635
23781.037864034068,23620.233748464685
23488.06066193178,23390.578546163943
23362.849189616543,23309.50218568449
23277.168834761014,23113.7826570638
23246.7500741228,23009.963462135667
23062.028217528048,23160.718418297496
23104.769835517072,22953.93095745691
23097.369095087193,22524.49089364638
23082.278766763397,22718.528080956272
23059.88137826833,22390.750614453882
23068.25990639741,22562.2752646175
23072.859997429376,22335.639298984748
23156.479386595573,22547.959750099257
23207.32044360991,22641.33359619281
23193.80121128982,22834.117810043845
23164.77984784248,22858.033599397153
22774.131217783088,22753.52546423386
22901.259232055643,22718.775943307166
22930.84853207078,22511.227330365404
22870.789727944015,22503.08495455489
22954.438392191023,22493.39099946122
22912.91071421977,22188.27244550917
22952.93950805333,22486.402061834793
22983.98085207686,22578.226280317238
23120.999940320577,22694.366380924122
23089.999581410182,22530.730389203956
23068.00033401419,22676.871592629435
23131.000307926774,22652.778201119185
23999.99985514934,22713.473250335654
24015.999662650436,22827.130824089476
24016.998918742232,23202.36514826406
24007.99975889989,23410.4485193487
23970.0007040028,23559.4625840381
23923.000537591306,23535.30673902211
23614.99936401507,23495.58240602903
23645.999722925462,23645.199537383203
23908.999242273807,23525.81966116619
23961.998848580195,23403.764042562747
23845.99926836122,23181.69889288115
23963.999312435844,23229.491438146684
24070.000476720677,22833.26492935612
24443.999392484897,23431.38605714716
24267.999558300784,23510.104797785025
24338.00017987212,23681.01076790743
24535.000005360427,23798.710254485693
24569.999340310067,23780.97345885628
24563.999900415172,23973.562505501883
24433.999024878696,24088.1939636108
24537.999725307876,24371.120054633477
24453.999760091094,24187.524312814054
24503.999646450033,23865.240803144497
24569.999340310067,24195.760368883173
24883.999953781204,23942.704618651453
24732.999086940534,23758.728300781444
24576.00073187702,24129.442552478286
24351.999523517567,23806.105139899413
24351.000267425767,23684.80677005303
24359.000171176314,23895.052593773828
24165.000065635457,23918.81029769074
24239.99891933784,24031.26173811501
24218.99892803364,23715.04597686225
24202.999120532546,23810.898446464755
23907.00073009021,24043.102532468405
23958.999128632746,23825.153459149315
23984.99930374004,23782.160075465286
23921.999329827457,23873.16068834082
24031.000214059735,23637.867105475223
24039.000117810283,23700.578231923777
23945.9990410791,23344.439067128395
23960.0003363966,23702.213733105273
23968.999496238946,23495.307220269373
23976.999399989494,23854.707629067478
23936.999881236752,23655.947395386196
24003.998831188586,23706.0682854125
23768.999950803187,23381.27687715318
23688.998961625653,23702.393286934268
23803.99928575283,22939.02603797827
23831.000668623976,23273.776828730654
23840.999084558123,23141.371493223287
23999.00059905754,23494.4777596463
24002.00031900499,23670.707891132817
24023.000310309188,23838.678546485567
24149.000258134358,23819.48190015954
24193.9999606902,23473.315779561595
24251.00049470789,23671.82229587582
24133.999706725062,23533.78248314771
24252.999006891485,23809.719636543963
24406.999593679604,23816.843239542133
24490.000302804587,23774.207011844042
24566.99962036262,23714.723950973294
24690.999104332142,24227.71314375606
24794.999804761323,24355.88335090561
24752.00056606113,23607.690352171743
24731.000574756938,24173.001921058058
24664.998929224847,23889.578153661536
24590.999331614265,24200.823006192008
24428.998841075598,24204.62876669788
24608.99960297101,24297.249267378476
24521.99991780678,24366.568755402863
24451.000040143645,24238.435630022348
24451.000040143645,24194.39615011722
24474.99975139529,23993.69009939781
24490.000302804587,23643.833366945197
24527.999357701676,23581.272519244827
24500.000670410787,24048.262753379957
24582.999427863717,23881.82025724572
24466.000591552944,24108.538193104752
24417.9992173776,23783.93024201853
24495.999742699485,24217.41612199761
24514.000014056233,24050.1910053696
24399.998946020853,24144.1093679663
24456.000223946743,23439.87778225539
24525.998893846026,23968.74187552778
24595.000259325567,23821.95076530822
24616.99950672156,24056.619813116442
24587.999611666815,24017.15114916247
24566.99962036262,24152.956297388413
24600.000443128665,24101.096467561732
24674.000040739247,23610.08505378236
24895.998833571,23594.280413486693
24674.999296831047,24068.236165183596
24763.999445850928,24309.36134414742
24634.00052198651,24385.671721470288
24576.99998796882,24692.031538848863
24543.999165202775,24453.310819855928
24487.999838948937,24392.08296416864
24516.99973400368,24232.324944820357
24529.99982155733,23932.954065068203
24320.999164607172,24207.835363883085
24238.000407154243,23885.214214948137
24296.00019726373,24179.114557932106
24291.999269552427,23994.097998857156
24322.00037237102,23827.76479635796
24353.000731281416,24057.271671582577
24267.000302208984,24183.03546708918
24319.999908515372,24029.159787312536
24414.99949743015,24164.781478365374
24655.999769382503,24063.479940387282
24915.000312691598,24272.669909526707
24874.998842266803,24561.525180250326
24853.99885096261,24738.98486513105
24839.999507317163,24629.343832464965
24136.99942667251,23893.33902571016
24044.00030161338,24360.167271064784
24049.00048541648,23985.977091439243
24167.999785582902,23550.787401756766
24285.99982965753,23893.811330347296
24063.999085153726,23786.500594114037
23989.99948754314,23923.24254492604
24199.999400585097,23625.723801953412
24126.99905906631,23839.195739579955
24238.99966324604,23856.79982150968
24270.999278248233,23750.800608896905
24130.000730685813,23987.36277859779
24096.99990791977,23321.620117469596
23981.999583792593,23599.93440742798
24081.99935651047,23475.515313966785
24028.000494112286,23251.12377119647
24024.998822492784,23067.822731857246
24109.999995473416,23193.55530061098
24136.00017058071,23518.723381576783
24117.999899223963,23468.69422013703
24049.00048541648,23859.670731101545
24107.000275525967,23053.829243227963
23984.000047648242,23147.644167205788
23965.000520199697,23293.078865347612
24013.999198794787,23493.367258247406
24047.00002156083,23629.78718317045
24003.998831188586,22735.97798079371
24094.00018797232,23560.438420065246
24013.999198794787,23410.678816651107
24047.999277652627,23241.904072411988
23942.99932113165,23514.49801157924
23916.999146024355,23394.440905159387
23732.999408089694,23408.937925178678
23908.999242273807,23545.972626798826
23810.000677319782,23404.866737273423
23873.999907324167,23468.73130190606
23834.000388571425,23330.025969007438
23940.998857276,22757.76644760784
23986.000511503895,23306.93378526104
23953.998944829647,23322.7345222126
23850.99945216432,23339.585258729367
23866.999259665416,23296.894384213756
24015.999662650436,23628.661068395122
23957.00061644915,23609.560053999754
23999.99985514934,23832.964050710598
24012.00068661119,23723.102479102374
24075.999916615572,23549.108963790073
24170.000249438555,23793.471966691974
24411.999777482702,23342.362488062627
23789.999942107384,23826.03756658991
23816.00011721468,23645.777232311273
23839.999828466323,23617.118879866033
23790.99919819918,23696.62024099767
23756.99911934134,23509.32217729125
23682.00026563896,23174.165438751577
23430.00036998861,22730.476217272655
23339.999013204877,23095.50329660329
23391.00010732767,23183.666178311876
23422.99972232986,22991.07517999422
23475.999328636248,23072.35061102321
23454.999337332054,22899.487113830342
23278.99950314794,22254.00866364188
23412.999354723663,22539.32750460312
23338.999757113077,22586.919027647058
23343.99994091618,22821.207499404696
23339.999013204877,22829.57041415734
23461.000728899005,22819.59541828785
23482.0007202032,22803.80834304067
23462.9992410826,22871.31082438251
23443.000457542257,23021.290966738787
23389.998899563816,22839.030168604502
23399.999267170017,22924.644166610182
23362.999468364724,22743.345542798666
23414.999818579312,22864.46435881605
23469.000632649553,22448.60012581519
23543.000230260135,22762.347021919264
23490.00062395375,22741.90325715054
23538.000046457037,23000.396365725523
23551.000134010686,22981.992098253537
23439.998785922755,23131.365270600927
23427.000650041162,22879.30682478895
23451.999617384605,23162.494439866903
23334.99882940178,22938.692302056985
23273.000063253043,23021.52321571325
23317.000509717083,22740.181882398654
23341.00022096873,22584.2101068357
23412.000098631863,22830.06028384297
23367.000396076026,22801.52293506509
23351.999844666727,22709.98951571874
23200.998977826057,22803.89031326695
22927.999090871515,22452.794269059865
22772.999247991596,22668.54575964582
22822.999134350535,22495.32315479497
22774.00045575545,22671.87336049839
22787.999799400895,22633.70060678847
22819.999414403086,22098.196925187374
21906.000164624682,22423.91732934454
21908.99988457213,21830.14257521841
21790.999840497505,20795.535847500843
21744.99893017781,21163.426029735125
21623.99916615574,21108.7499371341
21478.99969088202,21161.550472890947
21550.998824636954,20699.01200271166
21403.998885507583,21136.13579939994
21339.9996555032,20943.214968505108
21447.000075879827,21186.647023837108
21533.99976104406,21009.61865848038
21468.000067184024,21246.766329797556
21373.99973436104,21312.646971662278
21334.000215608303,20854.039169000338
21281.000609301915,20997.822752584234
21069.00023240431,20627.31342645309
20980.000083384428,20636.353571408577
20841.000048005604,20492.84712525639
21011.00044229482,20643.508401159615
20999.99886692477,20574.610474298956
21142.99983001489,20641.712862869666
21148.99926990979,20637.05031833196
21263.999594036966,20763.089299598218
21135.99918235614,20888.84724008866
21313.999480395905,20975.71030820909
21306.998832737154,20885.59770611826
21200.00036403258,20789.799883333275
21214.998963769824,21027.179803624913
21239.99988278532,20891.53859585153
21243.99885882457,20948.687456945347
21247.00053044407,20987.85751507501
21315.00068815976,20806.736493420434
21260.000617997717,20645.239534271772
21305.000320553558,21025.16177472077
21232.999235126572,20927.812372652625
21261.999130181313,20833.97012526604
21108.999751157047,20878.093527069504
20988.99924322677,20817.269667497454
20809.99968909521,20676.36284852159
21129.999742461245,20276.090523562474
21140.99936615924,20486.029934770744
21145.99954996234,20667.283670125016
21166.000285174738,20753.387537816325
21266.000057892616,20799.669488911837
21273.000705551367,20789.017262839505
21216.000171533677,20778.20499965872
21198.99915626873,20880.630700740083
21227.999051323473,20715.337739445826
21106.000031209598,20894.364616986146
21234.99969898222,20787.707690891075
21350.000023109398,20828.893826252825
21437.998964365426,20534.69097410044
21386.99982191469,20530.77787163158
21531.99929718841,20864.56453638914
21475.999970934572,20935.92547338232
21400.999165560137,20890.36173760279
21416.998973061232,20720.607253992417
21426.000084575633,20785.931669321668
21411.998789258134,20754.01792788986
21468.99932327582,20804.985843587732
21484.999130776916,20365.953311630354
21515.99948968731,20850.586661136294
21476.99922702637,21135.460520869157
21539.999200938957,20913.114330411743
21570.00030375755,21066.857296488695
21513.99902583166,20745.50668606109
21454.00072353858,21064.624583658584
21444.999612024178,21070.339079433554
21468.000067184024,20867.525222895507
21423.000364628184,21130.942400063468
21473.000250987123,21143.286725806873
21431.00026837873,20946.19712340407
21358.999182951746,20957.67100341126
21095.9996636034,21094.254868786862
21188.998788662528,20947.24712296928
21180.99888491198,20914.65419966258
21289.99976914426,20929.15512302598
21247.999786535867,20791.150440394846
21213.000451586227,20612.045495972354
21306.998832737154,20601.639180578863
21205.99980392748,20708.159489630136
21407.00055712709,20732.356319759263
21329.000031805204,20597.975892132952
21235.99895507402,20978.259191911995
21020.998858228966,20878.940552741067
21041.99884953316,20966.047579868282
21125.998814749943,20845.87532479723
21096.998919695197,20875.374847897874
21171.000468977836,20916.734682072456
21410.999533166334,21062.007391433774
21302.99985669791,21206.470156892563
21300.00013675046,21223.291618328516
21348.998815345545,21261.07794097169
21245.00006658842,21133.032640833615
21263.000337945166,21009.56791500697
20967.999251922578,21079.428016190395
21080.999112194102,20851.10385423068
21306.998832737154,20768.259278870042
21454.00072353858,20586.08825765025
21449.999795827276,20593.725150398703
21411.998789258134,20640.21007538786
21450.999051919076,20927.958748056695
21355.000206912497,21114.2751207198
21525.00060120171,20716.586809560573
21473.000250987123,20954.14042866504
21468.000067184024,20806.03974649705
21462.999883380922,21004.630184709607
21407.999813218885,20771.262902161598
21550.998824636954,20749.536888853207
21515.99948968731,21113.221217810486
21481.99941082947,21162.489227149064
21494.999498383117,21136.91256487755
21481.99941082947,21105.303284286216
21520.000417398613,20748.992372350058
21389.00028577034,20910.96358780791
21260.000617997717,20713.06794484668
21203.999340071827,20669.725211864938
21258.999410233864,20757.593391093327
21324.999104093902,20776.171357378145
21423.000364628184,20917.4587524046
21407.999813218885,20888.058764578724
21308.999296592807,21116.140919203706
21339.9996555032,20850.176810004894
21315.999944251555,20327.751282839617
21281.000609301915,20741.572115199633
21444.999612024178,20656.145477711165
21481.99941082947,20746.812354665413
21452.000259682925,20906.925578327577
21468.99932327582,21187.896093951855
21615.000006313392,21286.892707233827
21727.99986658492,21276.17022096754
21633.999533761937,20989.436417766934
21680.00044408163,21377.77231644199
21701.000435385824,21216.249985556628
21698.999971530175,21467.244770099012
21599.999454904093,21117.118706902907
21494.000242291317,21294.5627784072
21371.999270505392,21215.039948882964
21483.00061859332,21303.858592401797
21562.000400007004,21248.079805090096
21533.000504952262,21234.1936584238
21471.99904322327,20900.241101541622
21531.00004109661,21128.719445593626
21565.99937604625,21235.868193046383
21688.999603923974,21052.824774418325
21746.000137941664,21036.18872182753
21689.998860015774,21218.494408419065
21707.999131372522,21252.515955669503
21628.999349958838,21033.950153981255
21719.99996283437,21155.593969781246
21680.00044408163,21220.102586191802
21701.999691477624,21100.99008904623
21659.999708869233,21249.60991598066
21565.99937604625,21257.88305381881
21452.000259682925,21238.378043308203
21581.99918354735,20927.21516100401
21546.00059250591,21303.343350979463
21601.999918759746,21328.947336659738
21652.99906121048,20978.62415458615
21576.998999744246,21275.59252603947
21581.99918354735,21164.51506274142
21570.99955984935,21374.401778804226
21473.000250987123,21422.62174024965
21562.000400007004,21451.365966265283
21599.999454904093,21306.18303381846
21559.000680059555,21175.98894274861
21523.99939343786,21137.443419676318
21412.999997021983,21261.86446480957
21436.99970827363,20904.515263340527
21460.000163433477,20582.385935763257
21428.000548431282,21075.850601314876
21441.99989207673,20464.87576137426
21397.999445612688,20360.127570548288
21192.99971637383,20701.051500008398
21641.999437512484,20877.54120387814
21733.999306479815,20862.681172856748
21161.00010137164,20853.514169217735
20778.00007409302,21131.992399628678
20718.99907621968,20969.607429695316
20652.000126267845,20637.98712091802
20696.999828823686,20479.05075550459
20647.999198556543,20368.51195369353
20654.000590123494,20389.092335506055
20644.999478609094,20422.897247158468
20618.00004741,20322.317827840463
20250.00057154068,20226.545376792183
20308.999617741967,20131.319393919108
20282.000186542875,19543.017128233216
20216.000492682837,19284.066352561505
20204.998917312787,19046.79865341299
20156.0002387177,19473.474173758612
20138.999223452753,19449.37102388809
20158.99995866515,19495.01282654979
20271.999818936674,19599.711249738382
20200.99994127354,19605.763384778744
20156.999494809497,19536.851796213705
20187.99985371989,19645.477959411557
20214.999284918984,19335.149416910575
20190.99957366734,19262.555999015112
20177.000230021895,19547.761642997204
20073.998785684515,19401.75120159936
19988.999564375932,19715.54493783274
20014.00048339143,19627.48939808714
19991.000028231585,19756.81694676488
19964.99985312429,19675.48101390221
20025.00010708943,19320.453326341747
20014.999739483228,19637.64980280179
19883.999607854956,19550.222701457667
20027.999827036878,19530.95774660974
20044.99889062977,19616.28094547933
19999.99918807393,19592.27928255563
20022.999643233776,19690.122457653517
20010.998811771926,19572.364420913626
19999.99918807393,19627.138097117364
20002.998908021378,19319.85416302108
20049.99907443287,19542.983949808295
20043.999634537973,19386.384711679882
20056.000465999823,19086.595198272084
20035.000474695626,19453.87938633351
20027.000570945078,18873.951745432587
19998.999931982133,19303.538184647186
20035.999730787426,19290.55175879792
19923.999126607698,19436.50169836208
19943.999861820095,19640.948128573546
19917.000430621,19712.551072901457
20027.000570945078,19490.69767963775
19991.99928432338,19298.043251978324
19988.999564375932,19031.28286058136
20017.00020333888,19013.293323420912
19972.999756874837,19296.59901465815
19993.999748179034,19173.559753339337
19978.999196769735,19388.653530443
19901.000623119904,19552.47883435243
19556.998906830173,19427.787482639662
19649.999983561356,19384.81947069234
19668.000254918104,19332.78106287269
19765.99956378033,19393.05845426954
19865.999336498207,19306.620850656946
19807.000290296925,19100.81605669569
19754.999940082333,18868.67735170586
19854.000456708414,19266.470077319995
19899.99941535605,19129.453916584363
19799.000386546377,19410.04873533819
19842.998881338364,19161.174442482792
19841.000369154768,19156.70804098654
19817.00065790312,19407.761375690556
19899.99941535605,19294.509749724028
20093.000264805112,19325.59988554892
20174.999766166246,19620.133546114506
20258.999731383028,19675.992351980432
20326.000633006915,19609.82481432373
20284.99990649032,19713.132671173633
20188.99910981169,19580.94982628046
20091.99905704126,19686.344020556404
20172.999302310593,19631.587909401154
20214.000028827188,19641.541436878048
20201.999197365338,19426.466200658902
20301.998970083216,19390.275369920117
20261.999451330477,19712.53545952502
20166.000606323898,19903.01279700788
20200.00068518174,19489.02900003133
20271.000562844878,19555.32437220759
20469.99890051678,19656.17117059703
20414.998830354743,19852.60305951754
20402.999950564947,19373.186529412724
20437.99928551459,19830.508180190885
20397.999766761848,19876.130466132046
20421.99947801349,19844.37090679253
20395.9993029062,19962.433404372892
20408.999390459845,19860.733725295726
20342.99969659981,19290.430755130554
20261.999451330477,19418.956166593984
19812.999730191823,19038.538201443193
19765.99956378033,19177.521647609552
19606.998793189112,19442.321584427984
19689.9995023141,19156.20158208845
19778.99965133398,19252.8571647413
19954.999485518092,19083.87359159237
19980.000404533588,19172.35166833773
19891.000255513707,19268.82867299761
19912.0002468179,19305.470339980937
19818.999170086718,19081.445711556833
19965.99910921609,18863.412716339404
20242.000667790133,19333.830086601873
20334.999792849263,19093.099145393015
20405.0004144206,19573.777431480932
20345.00016045546,19423.062484596216
20358.999504100906,19987.972984875374
20235.00002013138,19821.914968135832
20264.999171277927,20107.038641891646
20232.000300183936,19456.061355690206
20177.999486113695,19961.72689908924
20334.999792849263,19799.654196684565
20319.999241439964,19901.519767886348
20298.999250135766,19921.62784506173
20313.999801545066,19983.790551663024
20107.99886454236,19902.49365224144
20154.999030953848,19887.235480120973
20040.000658498724,19911.168834522774
19980.999660625384,19152.20455772126
19999.99918807393,19299.534329427806
20219.000212630286,19283.23298859432
20203.00040512919,19311.79961245301
20284.000650398524,19466.119297622008
20158.00070257335,19379.386015693188
20059.00018594727,19475.20530687077
20061.999905894718,19259.931975938114
20132.000527466054,19724.821235106796
20124.000623715507,19648.57916630583
20014.00048339143,19559.719537673856
20054.00000214417,19760.950588175874
20038.000194643075,19700.71613356422
19957.999205465538,19697.287045764828
19897.9989515004,19496.110642080333
19931.999030358245,19820.99573059826
19931.999030358245,19641.235024365524
20022.999643233776,19788.471115813463
20074.999993448368,19705.610927076388
19994.99900427083,19668.064660095893
19964.99985312429,19281.53698557914
19691.999966169747,19732.739168631066
19775.99993138653,19666.04858286381
19653.9989596006,19453.958429051705
19723.000325080142,19463.74216105988
19812.000474100023,19462.738025787945
19872.000728065163,19671.562056417188
20072.999529592715,19581.383097476515
20090.000544857663,19477.210649906556
20082.000641107115,19534.371221032696
20127.999599754756,19825.394799408637
20073.998785684515,19712.595961358704
20048.00056224927,19398.401156518168
20030.000290892527,19922.69150633132
20161.0004225208,19752.439346347102
20164.00014246825,19859.32656974458
20124.999879807307,20062.10529618565
20114.999512201106,20156.560368597282
20116.00071996496,20034.157352368173
20093.999520896912,19963.567325836437
20132.999783557854,20001.792774691825
20073.998785684515,19860.466346224286
20085.999617146364,19796.67984847382
20285.99916258212,19516.033310410556
20258.999731383028,19486.390339413923
20371.000335562756,19814.660603110024
20358.999504100906,19671.956294172156
20128.998855846552,19941.599305193315
19808.99880248052,19900.504898418116
19938.999678016993,20041.92695881631
19910.999039054048,19939.673004875727
19964.99985312429,19827.385504904018
19980.000404533588,19820.54489435372
20001.999651929582,19996.95262799718
19959.00041322939,19748.336931688977
20004.99937187703,19779.030878086847
19956.99994937374,19153.197958796896
19946.99958176754,19598.803722233137
19899.99941535605,19604.37379427609
19933.0002381221,19731.0041321748
19947.99883785934,19654.826468551622
19897.9989515004,19717.73081053355
19815.000194047472,19689.952662184794
19792.998994979425,19902.858614915593
19802.999362585622,19707.8436399065
19854.000456708414,19840.176763547854
19802.000106493826,19653.241710843537
19854.99971280021,19268.396377637582
19868.999056445657,19125.42078628417
19823.00009779802,19281.587729052553
19776.999187478326,19271.766915275348
19794.999458835075,19409.66913512363
19823.00009779802,19201.68822682184
19757.000403937986,19194.875915516328
19715.99967742139,19254.602935393865
19747.999292423585,19360.206934415648
19747.000036331785,19394.321186088666
19791.999738887625,19562.797324503477
19839.999161390915,19660.505834229618
19812.999730191823,19551.936269521335
19776.999187478326,19598.834948986005
19794.999458835075,18961.89213652699
19775.00067529473,19393.238008098535
19805.99908253307,19284.51523713399
19763.99909992468,19382.00125624594
19702.000333775944,19444.546490569875
19645.999055850054,19375.72955809947
19739.999388673037,19425.615271643233
19779.998907425776,19332.12822857053
19762.99984383288,19140.970733376747
19847.999065141463,18911.603402704015
19880.00063181571,19406.241023160263
19715.000421329594,19393.46928123697
19752.999476226683,19498.85762049675
