actual,predicted
19752.999476226683,19406.726013665753
19784.999091228874,19420.675589673814
19901.999879211704,19385.197119234846
19842.998881338364,19437.92153978158
19852.99924894456,19478.944710526794
19880.999887907506,19462.419903243095
19907.9993191066,19465.958284677527
19863.998872642558,19493.041637774957
19841.000369154768,19507.576715399304
20006.99983573268,19507.33178055649
19914.99996676535,19557.783478996
19833.999721496017,19634.761328161436
19855.99896889201,19589.443503060746
19886.999327802405,19539.99008487701
19891.999511605503,19517.04817987879
19721.99911731629,19506.084662113797
19783.999835137078,19453.31730478187
19754.000683990536,19409.16950707773
19783.999835137078,19379.286480418417
19770.99974758343,19361.20033549128
19699.000613828495,19352.222644041532
19702.000333775944,19323.31447757334
19729.999021066837,19279.150090656738
19741.999852528686,19301.796317338732
19842.998881338364,19398.240143573687
19857.000176655863,19364.300566549526
19842.998881338364,19296.613652198557
19826.999073837265,19359.290624386158
19742.999108620483,19307.20732810926
19703.99884595954,19269.450280546902
19744.999572476136,19254.63611381879
19754.000683990536,19264.368126517522
19800.998898729973,19284.323973272672
19794.000202743275,19310.71936197096
20098.000448608214,19341.70801084903
19775.00067529473,19419.413833690716
19813.99898628362,19458.12622472365
19778.99965133398,19407.570111829235
19762.99984383288,19375.68466964222
19786.999555084527,19357.069621588373
19859.999896603313,19339.86758410183
19907.9993191066,19342.989283552673
20012.99927562758,19365.210045726828
19912.9995029097,19397.48289481662
19914.99996676535,19419.56313660287
19920.00015056845,19425.98511349752
19857.99943274766,19447.382270064765
19766.99881987213,19470.26757657341
19846.000552957867,19464.316928479868
19820.00037785057,19453.654944047263
19752.999476226683,19354.445598511375
19107.99918569152,19362.369387051804
18957.9995266147,19181.949991500744
18820.00069899973,18807.66515578057
18980.99998177455,18693.348892708425
18981.999237866345,18442.3921657711
18910.999360203212,18542.686640969176
18789.000340089337,18597.68768696724
18836.999762592626,18499.951853832343
18789.999596181136,18357.677888582446
18624.99938569502,18297.397569677516
18748.998869664545,18213.87381244198
18721.99943846545,18181.085721929852
18760.99970112639,18193.54909966857
18799.000707695537,18215.87134878955
18805.99940368223,18244.79024945404
18810.99958748533,18269.46523923647
18789.999596181136,18292.75063851624
18748.998869664545,18300.035254458893
18742.000173677847,18297.54004173748
18774.999044771837,18377.36538043013
18849.000594054476,18430.639196660144
18908.99889634756,18460.149453957085
18876.99928134537,18405.37675358937
18916.998800098107,18439.52223201526
18997.99904536744,18514.358121101108
19080.999754492426,18501.58052416165
18999.999509223093,18587.65023759201
19388.998976396608,18716.6811321175
19367.998985092414,18757.866291643226
19343.00001774897,18888.145280447436
19275.999116125084,18950.109892335222
19304.999011179825,19006.769859579435
19185.000454921606,19038.233740602725
19243.99950112289,18938.06807576023
19217.000069923797,18880.84505112835
19356.999361394417,18859.824567267588
19306.999475035478,18871.63608654017
19238.000061227995,18898.797506519768
19172.999623459757,18891.053271808334
19215.998862159944,18837.207615666408
19188.999430960852,18808.27798080562
19308.00068279933,18787.649783027766
19316.00058654988,18761.893566927258
19148.99991220811,18855.954401583924
19222.999509818696,18896.653594768126
19319.000306497328,18836.73140768516
19251.00014878164,18887.44365434392
19193.99961476395,18849.861281430418
19198.99979856705,18980.49352287646
19203.00072627835,18947.423415752484
19350.99992149952,18905.327801213432
19379.999816554264,18918.532814332782
19335.99937009022,18914.002983494767
19308.00068279933,18978.96731533
19322.000026444774,18917.24763828503
19367.998985092414,18796.02050446863
19337.999833945873,18749.860532876515
19398.99934400281,18841.946275414233
19943.000605728295,18810.102794176382
20363.999687904005,18910.22357056163
20528.99989839012,19186.97554704055
20697.999084915482,19500.295026964737
20633.0005988193,19825.693405232945
20781.999050132265,19958.2529228326
20744.999251326975,20075.009751808637
21092.000687564156,20153.732395790612
20948.999724474033,20265.63346469557
21077.000136154857,20369.230169009512
21014.999418334068,20439.146868682514
21108.00049506525,20570.38510430141
21266.999313984415,20512.640983231035
21305.999576645358,20655.448730787783
21255.00043419462,20633.279687923063
21176.999908872735,20744.02536697188
21295.999209039157,20680.717028874715
21302.00060060611,20670.628836026073
21258.000154142068,20700.63969720494
21357.00067076815,20721.58113834751
21371.000014413592,20829.754513628766
21266.000057892616,20932.30512172161
21294.00069685556,20816.84615466167
21311.999016540252,20763.80361157009
21310.000504356656,20745.24711367787
21454.999979630375,20761.520155266568
21550.998824636954,20795.736869722437
21536.000224899708,20878.08767205334
21292.00023299991,20945.141268822696
21334.9994717001,20923.96953037772
21331.99975175265,20885.935345383652
21347.00030316195,20872.556633451473
21294.00069685556,20856.27578517456
21321.000128054653,20848.58619728064
21182.000092675833,20833.294846735254
21252.00071424717,20783.090034810615
21234.000442890425,20844.263243680383
21429.99906061488,20768.916992352337
21287.99930528861,20871.854031511928
21454.00072353858,20817.24039241664
21586.999367350447,20802.193000878036
21432.998780562328,20863.752640814557
21588.999831206096,20897.579020859568
21772.00031304896,21047.129795363897
21672.000540331082,21073.939914373725
21554.999752348256,21111.27735244441
21615.999262405192,21053.035555000188
21510.999305884212,21180.690520727403
21549.999568545154,21205.13716487948
21562.000400007004,21126.2740005096
21612.000286365943,21185.801949837598
21454.00072353858,21149.202243803436
21615.000006313392,21098.683212678054
21680.00044408163,21086.867790061362
21609.999822510294,21130.54425896439
21604.000382615395,21160.182350780888
21618.998982352638,21164.57751624716
21623.99916615574,21171.066825827682
21546.999848597705,21157.45000990488
21518.99920963476,21121.800768161156
21656.999988921783,21211.398128829653
21680.999700173426,21240.433153981376
21628.999349958838,21212.321269711334
21559.999936151355,21202.752221629133
21625.000373919593,21174.36905494355
21641.000181420688,21232.00778572299
21515.99948968731,21145.347691496205
21644.999157459933,21083.14790312588
21835.000286961545,21164.163761771648
21644.999157459933,21136.828642979217
22040.000016200403,21134.314889373287
21773.998825232557,21193.066073223676
21660.99896496103,21241.4226517129
21722.999682781818,21293.948001710094
21788.999376641856,21207.863650739328
21827.999639302798,21185.122767962705
22207.99994663397,21200.59172066503
22231.00040179381,21294.36370785766
22173.000611684325,21447.81782647058
22163.999500169924,21551.758025066072
22318.999343049843,21639.230014867444
22360.999325658235,21649.304546011706
22399.999588319177,21695.385474885625
22316.99887919419,21823.881611268236
22118.999797614084,21938.536489441805
22223.000498043264,21854.210594991957
22362.999789513884,21705.59271972958
22405.999028214075,21684.633713538522
22430.99994722957,21745.621513563132
22412.000419781027,21896.840967673885
22344.00026206534,21984.32076416347
22329.99896674784,21943.392249512886
22400.998844410973,21964.821608669026
22221.000034187615,21872.962260089604
22239.000305544363,21797.81312763904
22263.000016796006,21754.224483978458
22234.00012174126,21739.69233386219
22284.999264192,21758.287865195496
22394.00014842428,21773.73730117728
22333.000638367343,21814.410146788752
22281.99954424455,21848.035504612173
22249.00067315056,21854.50920081626
22386.999500765527,21824.984305978913
22539.998879789797,21826.645178897117
22536.999159842348,21881.97898498044
21405.999349363236,21969.28313098514
21192.000460282034,21826.307539631725
20998.000354741172,21481.419764229344
20833.999400346856,21182.07620788595
20768.99896257862,20929.563022485327
20767.000450395022,20725.230765089036
20279.000466595426,20482.157817415027
20287.99962643777,20235.304480971852
20240.99946002628,20095.752122401667
20135.000247413504,19934.98313692926
20221.00067648594,19779.466100954953
20177.000230021895,19725.31891148064
20203.00040512919,19712.353954023973
20303.00017784707,19731.27931793445
20450.000116976436,19815.509580453643
20321.000449203817,19842.91495944003
20389.0006069195,19864.896641787534
20305.999897794518,19872.89069052192
20242.000667790133,19879.555650587332
20229.999836328283,19850.799714539375
20384.000423116402,19816.865992531377
20334.000536757463,19821.957904921026
20339.00072056056,19852.359100510752
20203.999661220987,19947.82709071856
20319.999241439964,19822.55511656964
20300.99971399142,19965.30431396476
20295.999530188317,19937.828674784418
20172.999302310593,19791.767489913163
20143.99940725585,19884.425072362792
20099.99896079181,19786.417956812347
19779.998907425776,19760.595383861993
19967.99957307174,19727.709709747152
19941.999397964442,19676.8862177813
20204.998917312787,19674.62227819832
20300.00045789962,19688.69188203772
20232.999556275732,19688.3640011326
20159.999214756946,19709.469382727726
20198.99947741789,19725.289636399826
20109.00007230621,19703.167433664414
20025.00010708943,19697.413904448356
20038.000194643075,19662.090591937704
20151.9993110064,19637.323873568723
20103.99988850311,19664.295981359053
20209.999101115885,19761.073543515293
20153.999774862048,19683.367720673607
20133.99903964965,19771.003650927538
20153.999774862048,19694.01409172978
20148.99959105895,19655.00211903651
20122.999415951654,19822.840060689567
20122.999415951654,19828.349630898836
19699.999869920295,19860.515138025647
19736.000412633788,19732.557663130017
19865.999336498207,19541.60411766591
19829.998793784715,19383.90901567901
19752.999476226683,19415.16406779249
19778.99965133398,19318.93785299159
19849.999528997112,19273.939126271776
19825.00056165367,19360.141553401827
19731.00022883069,19352.004056771453
19691.000710077948,19364.995361800855
19789.000018940176,19303.388881735034
19736.999668725588,19279.298417732865
19749.000500187438,19292.831311757334
19742.999108620483,19293.69199913328
19834.998977587817,19301.744598029294
19745.998828567932,19325.734550920664
19762.99984383288,19338.470186910956
19737.998924817384,19330.671305382
19699.999869920295,19272.65492606005
19757.000403937986,19330.731807215685
19794.000202743275,19261.823146158724
19867.00054426206,19252.34485082705
19686.99978236665,19252.733233565854
19518.999851933084,19339.370883564014
19660.999607259353,19236.199643757907
19660.000351167553,19260.567245191785
19531.000683394934,19178.024203163535
19437.99960666375,19296.155009265796
19558.999370685822,19223.641609924558
19615.000648611716,19162.01268563011
19749.999756279234,19195.4536104444
19731.00022883069,19183.55816927348
19728.99976497504,19205.632556043565
19802.000106493826,19221.40401791431
19947.99883785934,19247.17682322728
20006.99983573268,19316.306023226374
19909.00052687045,19407.30858777396
19880.00063181571,19444.587475683016
19938.999678016993,19451.898439198398
19851.999992852765,19461.72022881163
19841.000369154768,19452.80401503159
19841.000369154768,19425.283487394
19875.999704104408,19406.211748079448
19883.00035176316,19405.3149547705
19862.000360458962,19412.65421753067
19820.00037785057,19407.587676877723
19859.999896603313,19396.75101779626
19899.99941535605,19382.87267781818
19920.99940666025,19397.987402042658
19964.99985312429,19425.820197208934
20132.000527466054,19451.646673503394
20088.000081002014,19499.256737431853
20067.00008969782,19640.062069460895
20009.99955568013,19574.647877217147
20080.000177251466,19650.64793868338
20033.000010839976,19570.201968277466
20127.000343662956,19528.44399300381
20114.00025610931,19510.3119837834
19985.999844428487,19642.62266319613
19998.000675890333,19564.663122987382
20033.999266931773,19523.81657856308
19998.999931982133,19520.3484573226
20012.99927562758,19522.08934879503
20072.999529592715,19529.806260097706
20038.000194643075,19554.75643563979
20054.00000214417,19575.939884117088
20051.00028219672,19589.76748062176
19838.999905299115,19596.795451689268
19912.9995029097,19545.517220134767
19931.999030358245,19491.57983540629
19994.99900427083,19479.12719186387
19967.00031697994,19477.85470168447
19808.99880248052,19584.70484331292
19805.99908253307,19591.08290758635
19747.000036331785,19533.830607873657
19629.99924834896,19378.305765211135
19634.999432152057,19267.996284866455
19721.99911731629,19192.487068921873
19715.000421329594,19264.976072362435
19459.998854059744,19254.14721996919
19451.998950309197,19229.82645866461
19419.000079215206,19203.876051194704
19461.999317915393,19196.915412813065
19440.9993266112,19170.8479050199
18765.999884929493,19080.425962908463
18778.99997248314,18872.14937629045
18816.99902738023,18672.92074131614
18467.999078959452,18602.88889299193
18482.99963036875,18406.517505905107
18467.999078959452,18217.137983952787
18414.999472653064,18193.972612504353
18466.000566775856,18109.99021233606
18779.999228574936,18057.482427387353
18684.00038356836,18103.880502970092
18820.00069899973,18228.736770971453
19109.999649547168,18238.75080028203
19303.99975508803,18400.283865363694
19085.999938295525,18478.272680653252
19207.998958409396,18631.23692958054
18967.9998942209,18680.187792210298
19160.998791997907,18583.620034799893
19513.999668129985,18528.958579739276
19522.99882797233,18608.969327277082
19519.99910802488,18844.52931337809
19602.000561058067,18911.220874981373
19537.99937938163,19042.94800444987
19516.99938807743,19128.75716966098
19474.000149377243,19046.082389769064
19466.999501718492,18981.87823419898
19369.000192856267,18949.19358230573
19335.000113998423,18897.382544280405
19379.000560462464,18868.815920421715
19385.99925644916,18869.55365245824
19366.000472908818,18872.79928308453
19311.000402746777,18878.01122330552
19228.998949713594,18871.72781512672
19308.999938891127,18828.611476103273
19225.999229766145,18799.92580024927
19125.999457048267,18785.239468040716
18915.99954400631,18686.581469860164
19070.999386886226,18643.157742488165
19241.99903726724,18632.514298940077
19112.999369494617,18671.694115430015
18776.99950862749,18707.504370118215
18971.998870260148,18547.457503305894
18992.99886156434,18552.402064455448
18971.998870260148,18462.770549526
18879.999001292817,18505.84785510836
18963.9989665096,18536.60132750389
18878.00048910922,18559.49053735664
18934.999071454855,18563.321669599216
18891.000576662867,18466.94712772219
19015.00006063239,18439.775949382318
19028.000148186038,18461.234583619273
18999.999509223093,18512.0141629639
18920.99972780941,18547.23013351157
18876.00002525357,18560.391234009698
18946.000646824905,18525.491434334825
18883.999929004116,18476.36492122018
19001.000716986946,18541.13994086615
19109.00039345537,18551.578458848537
19164.99971970921,18615.539631247862
19249.998941017788,18563.437794086447
19280.000043836382,18709.495075613595
19235.99959737234,18848.297016278902
19190.9998948165,18878.77725458683
19246.99922107034,18804.35219246841
19720.000605132693,18844.44051229962
19608.999257044765,18874.139105949802
19010.99913292109,18895.00443188225
18926.999167704307,18867.204815140896
18475.99898271,18723.250460252253
18488.99907026365,18569.655821251425
18466.000566775856,18303.355048623245
18390.00050530962,18194.984554464503
18513.999989279146,18111.58277673236
18726.00036617675,18072.02140835581
18692.000287318908,18116.386817494003
18705.999630964354,18147.71603314555
18666.99936830341,18256.130439925513
18776.00025253569,18320.714195710156
18941.000463021806,18267.667749274467
19206.9997023176,18276.87964137073
19181.9987833021,18377.07750880212
19148.99991220811,18498.97796947725
19227.000437529998,18573.052706461924
19206.9997023176,18627.220388492806
18904.999920308313,18689.074730909524
18884.999185095916,18648.054487672387
18981.999237866345,18551.28278053231
19038.999771884035,18637.419826648544
19070.00013079443,18636.294687709244
19185.000454921606,18694.021243731127
19308.00068279933,18700.786714907335
19248.99968492599,18818.229556610462
19172.000367367957,18776.89997335272
19400.00055176666,18826.90961807193
19403.000271714107,18797.88239960843
19308.00068279933,18861.233674490788
19353.999641446968,18889.47144160833
19295.99985133748,18896.821438564795
19382.999536501713,18903.4717610898
19421.000543070855,18935.729972639187
19374.000376659365,18971.784186334175
19332.000394050974,18989.277022956805
19224.999973674345,18952.566071615547
19067.999666938776,18976.188134324686
19091.999378190423,18843.672529346255
18962.9997104178,18704.390477355588
18862.000681608122,18702.658368407403
18897.000016557766,18558.54983142647
18634.00049720942,18541.896213787186
18674.99927205396,18509.383309034714
18711.999070859252,18400.200919301387
18769.99886096874,18437.25438908817
18771.000068732592,18330.673578203216
18637.00021715687,18260.60367227395
18815.000515196632,18359.818872826003
18849.999850146272,18340.647598236683
19010.99913292109,18401.4919503653
19335.99937009022,18357.475890524824
19293.99938748183,18468.39429255045
19148.99991220811,18691.61385625216
19112.00011340282,18713.181784124154
19127.000664812116,18681.24364679167
19120.999273245165,18749.682930719573
19164.99971970921,18686.013533292364
19141.999264549362,18672.782172600284
19078.999290636773,18680.991881096666
18996.999789275644,18682.329752289887
19078.999290636773,18653.900721311024
19025.999684330385,18638.465922869644
19033.999588080937,18635.79603549937
19054.99957938513,18593.093450951434
19156.99981595866,18681.095319715543
19120.999273245165,18642.386832026717
19085.000682203725,18632.613834214844
19117.00029720592,18719.52666997266
19094.999098137872,18654.184689594924
19085.000682203725,18737.990463442304
19130.000384759565,18744.838880680818
19109.999649547168,18639.853561700245
19143.99972840501,18702.972587608147
18952.000086719803,18631.745340150686
18886.999648951565,18559.791094853
18920.99972780941,18487.17523272891
18965.99943036525,18466.669014454452
18978.999517918895,18543.21749576794
18950.99887895595,18527.802214047108
19051.000603345885,18524.782001543088
19009.000620737494,18576.967760602834
19001.999973078742,18660.964798311536
19028.999404277834,18649.48311161613
19099.00002584917,18651.94221840454
19083.000218348076,18667.986914362886
19043.000699595334,18689.83197966659
19073.999106833675,18676.74309103447
19118.998809389515,18727.250412127527
19091.999378190423,18691.259627774303
18933.999815363055,18665.945465394092
18920.000471717613,18599.75645934479
18999.000253131293,18583.740062631234
18958.998782706498,18626.60951513981
19002.999229170542,18537.862107650963
18939.999255257953,18531.31327207278
18916.998800098107,18560.606893771695
18907.999640255763,18530.883904220835
18745.999149717096,18515.668668885566
18792.000060036786,18469.710695351067
18810.000331393534,18422.08696971823
18768.99960487694,18406.44041485896
18873.00030530612,18402.368251117678
18849.999850146272,18402.14576050349
18873.99956139792,18385.267700577962
18807.999867537885,18485.47239886154
18779.999228574936,18448.795601781236
18708.000094820003,18454.29248612215
18915.00028791451,18355.54568686313
19275.999116125084,18319.65638945673
19083.000218348076,18406.59850029536
19086.99919438732,18587.87175237017
18874.998817489715,18574.190531269578
19097.998818085318,18520.607375018953
19196.000078619603,18516.468854427825
19136.999080746264,18672.073715644576
19112.00011340282,18750.8773540168
19081.999010584223,18653.704578269564
19112.00011340282,18687.620735229073
19186.998967105203,18604.208223300633
19199.99905465885,18573.40986244786
19112.999369494617,18709.864917467883
19094.999098137872,18757.02707265988
19136.999080746264,18679.300757261622
19225.999229766145,18743.07359330771
19346.998993788216,18656.275906201095
19766.99881987213,18668.8358917065
20051.99953828852,18811.877839909765
20098.99970470001,19038.77825710587
20048.99981834107,19280.39818493546
20204.998917312787,19487.193452464267
20200.99994127354,19527.614532380732
20182.000413824993,19603.066173999712
20143.99940725585,19725.20766617355
20179.999949969344,19689.913628743707
20219.999468722086,19670.621350487017
20233.998812367532,19695.229983419602
20284.000650398524,19726.63629011729
20188.99910981169,19744.568252952136
20206.999381168436,19877.129722223843
19886.999327802405,19933.605256458926
19114.00057725847,19923.540483674937
18960.99924656215,19647.64236371977
19154.000096011212,19229.209730295457
19081.999010584223,18887.646628237566
19070.999386886226,18851.579728674224
18992.99886156434,18813.381603227597
19078.999290636773,18731.894415780716
19075.000314597528,18693.782163904478
19091.999378190423,18707.993263967815
18999.000253131293,18726.51755927114
18627.99910564247,18697.785043287833
18740.998965913994,18562.487329796008
18765.000628837694,18461.326312205823
18818.00023514408,18420.325585689232
18695.999263358157,18390.404501424862
18784.999412378038,18367.34744777544
18737.99924596655,18333.201969349553
18655.000488513615,18322.33798685933
19001.999973078742,18279.008915581966
18939.999255257953,18307.152026604872
19070.999386886226,18356.111671758874
19127.000664812116,18458.76279096251
19383.99879259351,18616.209054762483
19500.00032448454,18718.838705573522
19505.000508287638,18790.39871311624
19371.999912803716,18928.117475791416
19560.000578449675,18996.578228111917
19542.999563184727,18934.909294540357
19555.000394646577,19041.978023438885
19618.000368559162,19015.57482805238
19484.99977307524,19173.30603597228
19413.000639320308,19164.470816582492
19442.99979046685,19057.219606346887
19495.000140681437,18960.299572130687
19437.99960666375,19080.605516737458
19501.998836668135,19048.051626871846
19597.999633346768,19128.62055261718
19448.999230361747,19193.133072371846
19374.99963275116,19165.328576450356
19359.999081341866,19088.73032749948
19348.00020155207,19023.33174863217
19474.999405469043,18983.53032459294
19437.99960666375,18983.42981348214
19471.000429429794,19000.368375241353
19206.9997023176,18973.89589549692
19005.998949117988,18958.784098780525
19186.998967105203,18850.67512867706
19290.99966753438,18771.733897425005
19453.999414164846,18823.344889064763
19266.00070019094,18853.842692421178
19301.00003514058,18893.934915596496
19398.99934400281,18820.20660040146
19508.999484326883,18880.057551454443
19432.000166768852,18892.63510200834
19455.0006219287,18921.93653039547
19592.00019345187,18962.255147529086
19543.998819276527,19056.202785206602
19508.999484326883,19054.998603549102
19359.999081341866,19043.849676938953
19398.99934400281,19015.507495366506
19430.998959005,18981.73771381107
19447.00071817815,18984.134367093742
19453.00015807305,18997.50039315757
19576.99964204257,19006.34732257968
19629.99924834896,19036.516269194944
19532.99919557853,19081.86727272056
19479.99958927214,19095.204023703573
19440.0000705194,19041.526211358316
19293.000131390032,19112.354341880673
19477.99912541649,19012.564373908634
19991.000028231585,19061.4869372936
19754.000683990536,19178.528710389568
19726.999301119387,19308.284651083228
19686.00052627485,19338.21256619979
19663.999327206802,19243.023665095745
19495.000140681437,19220.95610917785
19421.999799162655,19234.696856276103
19361.00028910572,19175.759287744528
19387.00046421301,19139.092249024492
19424.9995191101,19004.541050093434
