actual,predicted
19752.999476226683,18815.697262120015
19784.999091228874,18782.61446912769
19901.999879211704,18771.201090954182
19842.998881338364,18791.580450545112
19852.99924894456,18823.59567892374
19880.999887907506,18836.223972951044
19907.9993191066,18853.965647760597
19863.998872642558,18879.47400151021
19841.000369154768,18889.251878502222
20006.99983573268,18883.979436447546
19914.99996676535,18915.590668710935
19833.999721496017,18943.436149745565
19855.99896889201,18940.11050056505
19886.999327802405,18917.34619772377
19891.999511605503,18906.7681351895
19721.99911731629,18901.740627977644
19783.999835137078,18860.327122821567
19754.000683990536,18824.906226708197
19783.999835137078,18796.43425894414
19770.99974758343,18783.63031443195
19699.000613828495,18780.72329890708
19702.000333775944,18762.53664286915
19729.999021066837,18739.147804970497
19741.999852528686,18732.231079210083
19842.998881338364,18738.82577908154
19857.000176655863,18771.022512961215
19842.998881338364,18813.85195619268
19826.999073837265,18838.977782219652
19742.999108620483,18843.019695044095
19703.99884595954,18819.01315294026
19744.999572476136,18787.021344626286
19754.000683990536,18768.429716637085
19800.998898729973,18758.789432524907
19794.000202743275,18763.692032725292
20098.000448608214,18778.79797442552
19775.00067529473,18861.38980825513
19813.99898628362,18898.364235323716
19778.99965133398,18861.237577834894
19762.99984383288,18822.29391366353
19786.999555084527,18796.214695838033
19859.999896603313,18778.573532139275
19907.9993191066,18782.20754550437
20012.99927562758,18802.964553637805
19912.9995029097,18842.49469526149
19914.99996676535,18868.090874253547
19920.00015056845,18881.925301610405
19857.99943274766,18884.39904593922
19766.99881987213,18877.218844451476
19846.000552957867,18834.51918741162
19820.00037785057,18797.81994610269
19752.999476226683,18783.054571175933
19107.99918569152,18752.147892524146
18957.9995266147,18567.579242185657
18820.00069899973,18322.458014690666
18980.99998177455,18101.63510427163
18981.999237866345,17949.508122655632
18910.999360203212,17892.155311832143
18789.000340089337,17850.088972373906
18836.999762592626,17794.259441588794
18789.999596181136,17744.068291368534
18624.99938569502,17721.662120349218
18748.998869664545,17665.472506070088
18721.99943846545,17634.19305805593
18760.99970112639,17629.159695827908
18799.000707695537,17639.80899439216
18805.99940368223,17661.749691626523
18810.99958748533,17683.493269983406
18789.999596181136,17706.848929457134
18748.998869664545,17717.323553372524
18742.000173677847,17710.262403880093
18774.999044771837,17695.839547398864
18849.000594054476,17689.67811872346
18908.99889634756,17722.91021462794
18876.99928134537,17762.52427814996
18916.998800098107,17789.61641377163
18997.99904536744,17811.25752934566
19080.999754492426,17848.76085954096
18999.999509223093,17903.926821827612
19388.998976396608,17945.765791491525
19367.998985092414,18039.53875452018
19343.00001774897,18142.93443661253
19275.999116125084,18212.42762344975
19304.999011179825,18229.692114442027
19185.000454921606,18231.991184121984
19243.99950112289,18207.50550652882
19217.000069923797,18184.87001404313
19356.999361394417,18167.008311402238
19306.999475035478,18179.15454243213
19238.000061227995,18198.54342845551
19172.999623459757,18197.436830400722
19215.998862159944,18161.77783029673
19188.999430960852,18142.656323344792
19308.00068279933,18131.2146459265
19316.00058654988,18150.175139933956
19148.99991220811,18185.015413611174
19222.999509818696,18173.24487945173
19319.000306497328,18156.86352006402
19251.00014878164,18162.498973120793
19193.99961476395,18171.708913545
19198.99979856705,18152.381505191337
19203.00072627835,18137.40144633861
19350.99992149952,18131.618642041736
19379.999816554264,18162.404317026158
19335.99937009022,18217.69713799634
19308.00068279933,18245.138622915732
19322.000026444774,18251.287365722783
19367.998985092414,18254.102652661102
19337.999833945873,18268.350834493467
19398.99934400281,18279.678339096587
19943.000605728295,18299.897661579063
20363.999687904005,18430.16494035095
20528.99989839012,18694.57844610263
20697.999084915482,18987.513687255752
20633.0005988193,19241.144204907458
20781.999050132265,19416.329216008904
20744.999251326975,19563.927342622916
21092.000687564156,19646.949520140497
20948.999724474033,19766.083485678664
21077.000136154857,19850.990978400692
21014.999418334068,19934.39763531297
21108.00049506525,19965.43702766445
21266.999313984415,19992.48915400901
21305.999576645358,20051.780951018438
21255.00043419462,20121.863542816056
21176.999908872735,20175.30617867877
21295.999209039157,20183.32559914986
21302.00060060611,20197.701615501785
21258.000154142068,20218.61573323559
21357.00067076815,20223.535898484464
21371.000014413592,20244.97306432882
21266.000057892616,20291.10864002026
21294.00069685556,20289.455573790274
21311.999016540252,20284.508085132642
21310.000504356656,20277.585504356062
21454.999979630375,20279.81236217001
21550.998824636954,20301.321739880375
21536.000224899708,20369.103310325983
21292.00023299991,20427.72568382079
21334.9994717001,20412.110355714387
21331.99975175265,20376.865110085906
21347.00030316195,20354.196439175288
21294.00069685556,20336.73482930553
21321.000128054653,20326.178235163854
21182.000092675833,20320.60621144885
21252.00071424717,20289.842004857022
21234.000442890425,20269.359206647216
21429.99906061488,20267.955954440178
21287.99930528861,20300.970438910605
21454.00072353858,20326.26801207835
21586.999367350447,20356.995136901147
21432.998780562328,20421.583771865928
21588.999831206096,20453.79611912204
21772.00031304896,20505.99358821411
21672.000540331082,20583.757961217427
21554.999752348256,20634.497531284942
21615.999262405192,20632.731268075808
21510.999305884212,20618.050790883415
21549.999568545154,20594.53314262918
21562.000400007004,20569.046257272163
21612.000286365943,20560.13882601637
21454.00072353858,20561.36057272236
21615.000006313392,20531.259934628994
21680.00044408163,20524.019231307564
21609.999822510294,20555.728047173667
21604.000382615395,20578.289376121298
21618.998982352638,20585.39541407098
21623.99916615574,20595.96566991703
21546.999848597705,20591.398757309984
21518.99920963476,20573.62292823948
21656.999988921783,20542.361045273814
21680.999700173426,20552.927397775755
21628.999349958838,20581.36716295092
21559.999936151355,20612.252373210107
21625.000373919593,20603.622079386023
21641.000181420688,20593.18258556761
21515.99948968731,20581.57208851662
21644.999157459933,20565.35369374544
21835.000286961545,20564.72135199985
21644.999157459933,20613.050607080313
22040.000016200403,20639.068347236098
21773.998825232557,20738.344049621835
21660.99896496103,20783.51940266256
21722.999682781818,20746.767466208163
21788.999376641856,20712.84545423249
21827.999639302798,20705.772594707734
22207.99994663397,20721.910970924684
22231.00040179381,20820.81780729216
22173.000611684325,20956.81812272353
22163.999500169924,21046.435000112568
22318.999343049843,21080.81175167689
22360.999325658235,21146.15373205463
22399.999588319177,21207.207888929086
22316.99887919419,21263.87468702549
22118.999797614084,21293.750882832614
22223.000498043264,21247.345976397683
22362.999789513884,21207.04199680447
22405.999028214075,21220.16113635343
22430.99994722957,21253.517163433356
22412.000419781027,21298.228018525162
22344.00026206534,21336.478839117255
22329.99896674784,21340.19482270863
22400.998844410973,21331.468896953884
22221.000034187615,21336.613504489
22239.000305544363,21308.60896218195
22263.000016796006,21271.624776753088
22234.00012174126,21244.10815245961
22284.999264192,21236.110200381114
22394.00014842428,21237.408062297218
22333.000638367343,21268.36548442242
22281.99954424455,21306.95979929607
22249.00067315056,21323.947152856636
22386.999500765527,21306.661193471762
22539.998879789797,21317.477359996654
22536.999159842348,21378.701312339836
21405.999349363236,21479.965768548896
21192.000460282034,21336.268058535392
20998.000354741172,21010.252951898026
20833.999400346856,20667.078744559316
20768.99896257862,20373.711208046167
20767.000450395022,20147.106469166287
20279.000466595426,19996.433483230736
20287.99962643777,19787.616283453684
20240.99946002628,19569.153920384313
20135.000247413504,19427.772845099254
20221.00067648594,19282.673834550766
20177.000230021895,19206.955789696378
20203.00040512919,19169.315842457276
20303.00017784707,19153.607809928297
20450.000116976436,19179.6909310979
20321.000449203817,19258.775610245946
20389.0006069195,19312.06699152445
20305.999897794518,19342.818512247923
20242.000667790133,19349.87868590433
20229.999836328283,19319.930278231197
20384.000423116402,19282.226901650334
20334.000536757463,19283.161752564338
20339.00072056056,19301.642135246442
20203.999661220987,19313.15016951458
20319.999241439964,19287.742326875767
20300.99971399142,19274.142100165423
20295.999530188317,19283.88972624059
20172.999302310593,19279.756084829598
20143.99940725585,19268.060690044244
20099.99896079181,19234.852014204418
19779.998907425776,19205.094870392608
19967.99957307174,19094.950306336512
19941.999397964442,19011.40995988852
20204.998917312787,18969.28214276057
20300.00045789962,18992.912012157925
20232.999556275732,19079.571130548684
20159.999214756946,19142.970221396372
20198.99947741789,19179.20594059241
20109.00007230621,19164.248325968303
20025.00010708943,19138.509674916284
20038.000194643075,19089.122613582393
20151.9993110064,19053.07132739549
20103.99988850311,19060.782383682003
20209.999101115885,19081.95607379903
20153.999774862048,19126.50786761841
20133.99903964965,19135.28356101054
20153.999774862048,19135.113765541813
20148.99959105895,19138.9595353248
20122.999415951654,19143.587925601558
20122.999415951654,19141.628446859046
19699.999869920295,19128.827429854937
19736.000412633788,19032.040109338424
19865.999336498207,18904.481751377898
19829.998793784715,18837.732615449015
19752.999476226683,18821.418588747176
19778.99965133398,18795.806796378685
19849.999528997112,18775.07028080182
19825.00056165367,18783.656662004683
19731.00022883069,18794.848525400026
19691.000710077948,18769.6055990498
19789.000018940176,18740.8086778887
19736.999668725588,18729.546554299402
19749.000500187438,18731.50700887794
19742.999108620483,18725.55343327632
19834.998977587817,18725.352411054726
19745.998828567932,18746.186510234307
19762.99984383288,18759.114385921945
19737.998924817384,18758.09756478166
19699.999869920295,18749.432140860597
19757.000403937986,18720.33368636711
19794.000202743275,18716.351299540325
19867.00054426206,18735.99390293076
19686.99978236665,18771.067401418466
19518.999851933084,18767.750534762192
19660.999607259353,18705.703952648128
19660.000351167553,18677.764791354894
19531.000683394934,18665.701506387308
19437.99960666375,18624.55245279459
19558.999370685822,18558.527387197846
19615.000648611716,18525.324566374184
19749.999756279234,18540.190452411734
19731.00022883069,18593.165662817442
19728.99976497504,18653.098584096708
19802.000106493826,18691.86269443908
19947.99883785934,18727.900318921606
20006.99983573268,18801.074359253224
19909.00052687045,18884.283897288016
19880.00063181571,18923.234392311573
19938.999678016993,18930.816638242504
19851.999992852765,18940.100742204777
19841.000369154768,18929.283599843857
19841.000369154768,18903.78695612657
19875.999704104408,18882.50787571861
19883.00035176316,18879.764800646302
19862.000360458962,18887.208477861375
19820.00037785057,18887.705178399192
19859.999896603313,18882.04240193366
19899.99941535605,18877.266660416804
19920.99940666025,18892.009591114936
19964.99985312429,18921.675006340196
20132.000527466054,18951.955198262556
20088.000081002014,19011.735889121584
20067.00008969782,19069.261422921878
20009.99955568013,19092.594638166982
20080.000177251466,19091.399239033726
20033.000010839976,19091.879350359082
20127.000343662956,19082.97094326726
20114.00025610931,19092.88934064718
19985.999844428487,19110.97060639418
19998.000675890333,19088.400494922305
20033.999266931773,19064.44859963599
19998.999931982133,19054.861010669276
20012.99927562758,19042.74600639225
20072.999529592715,19035.911250858117
20038.000194643075,19047.246562149452
20054.00000214417,19056.34330559451
20051.00028219672,19065.677177194168
19838.999905299115,19072.56072452966
19912.9995029097,19028.78862369597
19931.999030358245,18987.096029436132
19994.99900427083,18966.298036189557
19967.00031697994,18969.142598208688
19808.99880248052,18979.885577031546
19805.99908253307,18944.9077104745
19747.000036331785,18906.090904986664
19629.99924834896,18858.385209127544
19634.999432152057,18796.278125179797
19721.99911731629,18743.254122972732
19715.000421329594,18728.19404556578
19459.998854059744,18731.973458498916
19451.998950309197,18666.51145028984
19419.000079215206,18577.70842014744
19461.999317915393,18511.000269331696
19440.9993266112,18479.891592622287
18765.999884929493,18460.17580152982
18778.99997248314,18318.700070150127
18816.99902738023,18106.42255582081
18467.999078959452,17965.04538387986
18482.99963036875,17801.111762171415
18467.999078959452,17638.879998494314
18414.999472653064,17532.38213367167
18466.000566775856,17462.137553093544
18779.999228574936,17423.297327541055
18684.00038356836,17476.87267710346
18820.00069899973,17545.43589220681
19109.999649547168,17620.606493049967
19303.99975508803,17749.860854025676
19085.999938295525,17926.739916470247
19207.998958409396,18034.869379130283
18967.9998942209,18093.794261793508
19160.998791997907,18089.884086832728
19513.999668129985,18076.212624092404
19522.99882797233,18169.323970294656
19519.99910802488,18288.226662694393
19602.000561058067,18389.47452969099
19537.99937938163,18465.35261165383
19516.99938807743,18510.36890342213
19474.000149377243,18518.78939250038
19466.999501718492,18499.66886138447
19369.000192856267,18476.554233409446
19335.000113998423,18425.80490498166
19379.000560462464,18376.579832428273
19385.99925644916,18355.18267586103
19366.000472908818,18342.529985933048
19311.000402746777,18345.2135350077
19228.998949713594,18334.645230833703
19308.999938891127,18294.056307120565
19225.999229766145,18266.128855859657
19125.999457048267,18245.01859508439
18915.99954400631,18194.522984023664
19070.999386886226,18099.960569649047
19241.99903726724,18043.51235882272
19112.999369494617,18060.283076785265
18776.99950862749,18081.34454575917
18971.998870260148,18009.95335784915
18992.99886156434,17955.05282296188
18971.998870260148,17955.779820802105
18879.999001292817,17957.9042158332
18963.9989665096,17948.09706376038
18878.00048910922,17935.094048698647
18934.999071454855,17916.0008409915
18891.000576662867,17909.489087182348
19015.00006063239,17905.75065936235
19028.000148186038,17924.978532441248
18999.999509223093,17950.461514454153
18920.99972780941,17965.243478593373
18876.00002525357,17967.341526051736
18946.000646824905,17931.603483229545
18883.999929004116,17908.228307035275
19001.000716986946,17889.591790588827
19109.00039345537,17898.20549520045
19164.99971970921,17942.54260509386
19249.998941017788,18014.837417165018
19280.000043836382,18099.937149584395
19235.99959737234,18177.127731003748
19190.9998948165,18233.783794903855
19246.99922107034,18238.933281619105
19720.000605132693,18245.281094975697
19608.999257044765,18356.19852116529
19010.99913292109,18429.7102007623
18926.999167704307,18395.10510356763
18475.99898271,18245.517247294265
18488.99907026365,18008.179287951796
18466.000566775856,17755.979345915883
18390.00050530962,17613.438977430575
18513.999989279146,17512.913229094065
18726.00036617675,17468.765431389926
18692.000287318908,17515.019083240648
18705.999630964354,17583.059250233448
18666.99936830341,17642.27785954084
18776.00025253569,17671.40656495117
18941.000463021806,17716.374064918113
19206.9997023176,17784.87287484367
19181.9987833021,17913.777886521657
19148.99991220811,18034.34730685576
19227.000437529998,18108.250296699658
19206.9997023176,18159.837868274764
18904.999920308313,18203.934922505494
18884.999185095916,18158.632710781236
18981.999237866345,18085.04101263
19038.999771884035,18028.313712699914
19070.00013079443,18010.567158710222
19185.000454921606,18023.16032264055
19308.00068279933,18062.70998098478
19248.99968492599,18161.55241217446
19172.000367367957,18223.264282531214
19400.00055176666,18233.75159231496
19403.000271714107,18272.33419715628
19308.00068279933,18341.66637104902
19353.999641446968,18365.361621460197
19295.99985133748,18362.13941089856
19382.999536501713,18346.384538240276
19421.000543070855,18363.073285976538
19374.000376659365,18391.23591371999
19332.000394050974,18406.696083898074
19224.999973674345,18400.109190714833
19067.999666938776,18357.406606166896
19091.999378190423,18277.237773192694
18962.9997104178,18192.52252016801
18862.000681608122,18111.652061090288
18897.000016557766,18027.70967019911
18634.00049720942,17967.448868014722
18674.99927205396,17893.70201193517
18711.999070859252,17803.30641739647
18769.99886096874,17761.178600268522
18771.000068732592,17735.569735408113
18637.00021715687,17746.048262667613
18815.000515196632,17737.092039610463
18849.999850146272,17747.18120829513
19010.99913292109,17800.98392765186
19335.99937009022,17868.22293326637
19293.99938748183,18001.051781609516
19148.99991220811,18139.949354205488
19112.00011340282,18199.691011623432
19127.000664812116,18213.47762301496
19120.999273245165,18211.211731759926
19164.99971970921,18193.103142604166
19141.999264549362,18188.480607343572
19078.999290636773,18186.366946508773
18996.999789275644,18172.563745904783
19078.999290636773,18135.373659074197
19025.999684330385,18110.20879960614
19033.999588080937,18093.847932775
19054.99957938513,18079.833951589146
19156.99981595866,18077.186508447496
19120.999273245165,18102.36698129199
19085.000682203725,18133.76450546543
19117.00029720592,18139.3745867855
19094.999098137872,18134.394895538968
19085.000682203725,18140.83150997403
19130.000384759565,18138.41338829876
19109.999649547168,18139.49754212492
19143.99972840501,18142.628024100006
18952.000086719803,18147.579416101747
18886.999648951565,18109.957033911134
18920.99972780941,18035.077232204065
18965.99943036525,17981.466752544686
18978.999517918895,17961.89538518423
18950.99887895595,17958.648778721916
19051.000603345885,17960.383815178182
19009.000620737494,17984.435245739263
19001.999973078742,18009.418599706274
19028.999404277834,18015.114554596727
19099.00002584917,18028.551816690535
19083.000218348076,18053.715700322566
19043.000699595334,18078.589760654533
19073.999106833675,18081.81392288823
19118.998809389515,18081.25184133659
19091.999378190423,18101.92980675183
18933.999815363055,18110.62255408165
18920.000471717613,18075.652494212824
18999.000253131293,18025.013435256104
18958.998782706498,18007.014139735384
19002.999229170542,18008.198804672338
18939.999255257953,18002.84244071933
18916.998800098107,17994.62492553473
18907.999640255763,17980.826604110876
18745.999149717096,17963.915365760426
18792.000060036786,17914.90595296904
18810.000331393534,17864.60843662182
18768.99960487694,17831.85157286256
18873.00030530612,17817.1398689173
18849.999850146272,17820.13958886475
18873.99956139792,17840.349152986953
18807.999867537885,17857.065224131977
18779.999228574936,17857.33845821958
18708.000094820003,17839.857331629275
18915.00028791451,17804.039270252855
19275.999116125084,17805.756741660633
19083.000218348076,17917.621704632587
19086.99919438732,18020.66706159119
18874.998817489715,18069.28223662761
19097.998818085318,18049.224902925638
19196.000078619603,18042.317935525494
19136.999080746264,18082.091060319937
19112.00011340282,18120.963488461322
19081.999010584223,18118.161863227386
19112.00011340282,18102.148394021908
19186.998967105203,18094.441241079505
19199.99905465885,18112.990908119536
19112.999369494617,18141.530208569464
19094.999098137872,18149.25492656036
19136.999080746264,18137.795684093577
19225.999229766145,18139.252607282106
19346.998993788216,18160.241864390002
19766.99881987213,18213.499091407557
20051.99953828852,18369.514779591733
20098.99970470001,18580.504190365216
20048.99981834107,18798.26785483915
20204.998917312787,18933.86514999131
20200.99994127354,19035.445777073168
20182.000413824993,19128.659586058267
20143.99940725585,19183.612816091
20179.999949969344,19196.330887032804
20219.999468722086,19194.271873015525
20233.998812367532,19210.035528198052
20284.000650398524,19230.962331800212
20188.99910981169,19257.758789105657
20206.999381168436,19254.11306570824
19886.999327802405,19238.11325820714
19114.00057725847,19171.874484520456
18960.99924656215,18916.140064394218
19154.000096011212,18568.27989245315
19081.999010584223,18330.475483489707
19070.999386886226,18190.96313419663
18992.99886156434,18099.15257741857
19078.999290636773,18038.70734222505
19075.000314597528,18018.015715105434
19091.999378190423,18033.723747634413
18999.000253131293,18060.444089729743
18627.99910564247,18045.70506237572
18740.998965913994,17942.017605311255
18765.000628837694,17849.474195676805
18818.00023514408,17802.77263508962
18695.999263358157,17781.66822933052
18784.999412378038,17767.8640528905
18737.99924596655,17754.440452501076
18655.000488513615,17750.819125004335
19001.999973078742,17723.52889466915
18939.999255257953,17778.07715275062
19070.999386886226,17845.034141753287
19127.000664812116,17922.95562435697
19383.99879259351,18004.205683649256
19500.00032448454,18117.313861719795
19505.000508287638,18249.727003915374
19371.999912803716,18371.090754775574
19560.000578449675,18418.101655383365
19542.999563184727,18458.771573486756
19555.000394646577,18504.829082296023
19618.000368559162,18537.152674859226
19484.99977307524,18575.14001972399
19413.000639320308,18569.804148327552
19442.99979046685,18536.048028476496
19495.000140681437,18500.58126806985
19437.99960666375,18497.84502384973
19501.998836668135,18475.51399220451
19597.999633346768,18472.131744534418
19448.999230361747,18504.50412889898
19374.99963275116,18509.510167718243
19359.999081341866,18472.503538060762
19348.00020155207,18430.340590835836
19474.999405469043,18401.671504194295
19437.99960666375,18412.099287980385
19471.000429429794,18432.045376375263
19206.9997023176,18450.163723891295
19005.998949117988,18407.164485191104
19186.998967105203,18305.21401625496
19290.99966753438,18224.5650719554
19453.999414164846,18223.710239595617
19266.00070019094,18278.118953125206
19301.00003514058,18313.694031330866
19398.99934400281,18314.19756272087
19508.999484326883,18345.784399083583
19432.000166768852,18397.06360647411
19455.0006219287,18433.282736457684
19592.00019345187,18454.194902519437
19543.998819276527,18493.69088988217
19508.999484326883,18531.596264520653
19359.999081341866,18536.592544979645
19398.99934400281,18509.058355637673
19430.998959005,18468.603121460255
19447.00071817815,18453.90020003924
19453.00015807305,18454.585236930296
19576.99964204257,18459.97282763617
19629.99924834896,18494.819932165577
19532.99919557853,18541.674699009025
19479.99958927214,18560.621531312103
19440.0000705194,18548.11619262422
19293.000131390032,18520.219968116176
19477.99912541649,18460.172874021737
19991.000028231585,18432.623071303333
19754.000683990536,18550.8690260568
19726.999301119387,18685.60758550507
19686.00052627485,18730.502873606005
19663.999327206802,18742.125080689322
19495.000140681437,18741.8186681768
19421.999799162655,18700.53592504836
19361.00028910572,18614.437912373214
19387.00046421301,18520.320479226975
19424.9995191101,18447.849040834903
